#Var-#NoneZ: 386 - 1306
0.545222669707379 [(0.0, 0.0), (200.0, 1.0)]
TimeRunning 5.392465114593506
0 	 7 	 8.0 	 3 	 8 	 1 	 0.00819672131147541
1 	 5 	 9.0 	 5 	 6 	 1 	 0.00819672131147541
2 	 5 	 9.0 	 5 	 6 	 1 	 0.01092896174863388
3 	 5 	 9.0 	 5 	 6 	 1 	 0.01092896174863388
4 	 6 	 9.0 	 4 	 7 	 1 	 0.01092896174863388
5 	 6 	 9.0 	 4 	 6 	 1 	 0.01092896174863388
6 	 6 	 9.0 	 4 	 6 	 1 	 0.01092896174863388
7 	 6 	 9.0 	 4 	 7 	 1 	 0.01092896174863388
8 	 6 	 9.0 	 4 	 7 	 1 	 0.00819672131147541
9 	 7 	 9.0 	 3 	 7 	 1 	 0.00819672131147541
10 	 5 	 9.0 	 5 	 6 	 1 	 0.01092896174863388
11 	 6 	 9.0 	 4 	 6 	 1 	 0.01639344262295082
12 	 6 	 9.0 	 4 	 7 	 1 	 0.01366120218579235
13 	 7 	 9.0 	 4 	 7 	 1 	 0.00819672131147541
14 	 8 	 9.0 	 3 	 8 	 1 	 0.01366120218579235
15 	 5 	 9.0 	 5 	 6 	 1 	 0.00546448087431694
16 	 6 	 10.0 	 6 	 7 	 1 	 0.01639344262295082
17 	 7 	 10.0 	 4 	 8 	 1 	 0.00819672131147541
18 	 6 	 10.0 	 4 	 6 	 1 	 0.01639344262295082
19 	 7 	 10.0 	 4 	 7 	 1 	 0.01092896174863388
20 	 7 	 10.0 	 5 	 8 	 1 	 0.01639344262295082
21 	 5 	 10.0 	 5 	 6 	 1 	 0.01092896174863388
22 	 7 	 10.0 	 5 	 7 	 1 	 0.01639344262295082
23 	 8 	 10.0 	 6 	 8 	 1 	 0.01639344262295082
24 	 7 	 10.0 	 5 	 7 	 1 	 0.01366120218579235
25 	 8 	 10.0 	 4 	 8 	 1 	 0.01366120218579235
26 	 6 	 10.0 	 4 	 6 	 1 	 0.00819672131147541
27 	 6 	 10.0 	 5 	 7 	 1 	 0.01639344262295082
28 	 7 	 10.0 	 5 	 7 	 1 	 0.02185792349726776
29 	 10 	 10.0 	 3 	 10 	 1 	 0.01366120218579235
30 	 6 	 10.0 	 4 	 6 	 1 	 0.01092896174863388
31 	 5 	 10.0 	 5 	 6 	 1 	 0.01092896174863388
32 	 5 	 10.0 	 5 	 6 	 1 	 0.01912568306010929
33 	 7 	 10.0 	 5 	 7 	 1 	 0.01092896174863388
34 	 5 	 10.0 	 5 	 6 	 1 	 0.01366120218579235
