#Var-#NoneZ: 446 - 1521
0.5510931896727665 [(0.0, 0.0), (200.0, 1.0)]
TimeRunning 6.410553693771362
85 	 5 	 13.0 	 10 	 5 	 1 	 0.02546296296296296
86 	 5 	 13.0 	 10 	 5 	 1 	 0.023148148148148147
87 	 6 	 13.0 	 10 	 7 	 1 	 0.023148148148148147
88 	 6 	 13.0 	 8 	 6 	 1 	 0.02546296296296296
89 	 6 	 13.0 	 8 	 6 	 1 	 0.02546296296296296
90 	 7 	 13.0 	 10 	 7 	 1 	 0.023148148148148147
91 	 6 	 13.0 	 8 	 6 	 1 	 0.020833333333333332
92 	 5 	 14.0 	 10 	 5 	 1 	 0.023148148148148147
93 	 5 	 14.0 	 10 	 5 	 1 	 0.02546296296296296
94 	 5 	 14.0 	 10 	 5 	 1 	 0.02546296296296296
95 	 4 	 14.0 	 10 	 5 	 1 	 0.020833333333333332
96 	 6 	 14.0 	 9 	 6 	 1 	 0.02546296296296296
97 	 5 	 14.0 	 10 	 5 	 1 	 0.018518518518518517
98 	 5 	 14.0 	 10 	 5 	 1 	 0.023148148148148147
99 	 4 	 14.0 	 10 	 5 	 1 	 0.016203703703703703
100 	 6 	 14.0 	 10 	 6 	 1 	 0.027777777777777776
101 	 6 	 14.0 	 9 	 6 	 1 	 0.023148148148148147
102 	 6 	 14.0 	 9 	 6 	 1 	 0.018518518518518517
103 	 6 	 14.0 	 9 	 6 	 1 	 0.023148148148148147
104 	 6 	 14.0 	 9 	 6 	 1 	 0.023148148148148147
105 	 9 	 14.0 	 12 	 9 	 1 	 0.02546296296296296
106 	 6 	 14.0 	 9 	 6 	 1 	 0.020833333333333332
107 	 5 	 14.0 	 10 	 5 	 1 	 0.02546296296296296
108 	 5 	 14.0 	 10 	 5 	 1 	 0.023148148148148147
109 	 6 	 14.0 	 9 	 6 	 1 	 0.020833333333333332
110 	 6 	 14.0 	 9 	 6 	 1 	 0.016203703703703703
111 	 5 	 14.0 	 10 	 5 	 1 	 0.02546296296296296
112 	 4 	 14.0 	 10 	 5 	 1 	 0.018518518518518517
113 	 7 	 14.0 	 10 	 7 	 1 	 0.023148148148148147
114 	 5 	 14.0 	 9 	 6 	 1 	 0.018518518518518517
115 	 6 	 14.0 	 8 	 6 	 1 	 0.018518518518518517
116 	 6 	 14.0 	 9 	 8 	 1 	 0.018518518518518517
117 	 5 	 14.0 	 9 	 5 	 1 	 0.020833333333333332
118 	 5 	 14.0 	 10 	 5 	 1 	 0.02546296296296296
119 	 5 	 14.0 	 10 	 5 	 1 	 0.018518518518518517
120 	 5 	 14.0 	 9 	 5 	 1 	 0.020833333333333332
121 	 7 	 14.0 	 9 	 7 	 1 	 0.018518518518518517
122 	 6 	 14.0 	 9 	 7 	 1 	 0.023148148148148147
123 	 5 	 14.0 	 9 	 5 	 1 	 0.027777777777777776
124 	 7 	 14.0 	 9 	 7 	 1 	 0.027777777777777776
125 	 6 	 14.0 	 10 	 6 	 1 	 0.016203703703703703
126 	 6 	 14.0 	 10 	 6 	 1 	 0.023148148148148147
127 	 5 	 14.0 	 10 	 5 	 1 	 0.032407407407407406
128 	 8 	 14.0 	 10 	 8 	 1 	 0.027777777777777776
129 	 5 	 14.0 	 10 	 5 	 1 	 0.02546296296296296
130 	 9 	 14.0 	 12 	 9 	 1 	 0.020833333333333332
131 	 6 	 14.0 	 8 	 6 	 1 	 0.016203703703703703
132 	 5 	 14.0 	 9 	 5 	 1 	 0.02546296296296296
133 	 6 	 14.0 	 9 	 6 	 1 	 0.023148148148148147
134 	 6 	 14.0 	 10 	 6 	 1 	 0.020833333333333332
135 	 5 	 14.0 	 10 	 5 	 1 	 0.02546296296296296
136 	 5 	 14.0 	 9 	 5 	 1 	 0.020833333333333332
137 	 5 	 14.0 	 10 	 5 	 1 	 0.020833333333333332
138 	 5 	 14.0 	 10 	 5 	 1 	 0.020833333333333332
139 	 5 	 14.0 	 10 	 5 	 1 	 0.020833333333333332
140 	 4 	 14.0 	 10 	 5 	 1 	 0.020833333333333332
141 	 5 	 14.0 	 12 	 5 	 1 	 0.020833333333333332
142 	 6 	 14.0 	 10 	 6 	 1 	 0.02546296296296296
143 	 7 	 14.0 	 9 	 7 	 1 	 0.023148148148148147
144 	 5 	 14.0 	 10 	 5 	 1 	 0.023148148148148147
145 	 5 	 14.0 	 10 	 5 	 1 	 0.03009259259259259
146 	 6 	 14.0 	 9 	 6 	 1 	 0.03009259259259259
147 	 5 	 14.0 	 10 	 5 	 1 	 0.02546296296296296
148 	 5 	 14.0 	 10 	 5 	 1 	 0.02546296296296296
149 	 6 	 14.0 	 9 	 6 	 1 	 0.018518518518518517
150 	 6 	 14.0 	 10 	 6 	 1 	 0.023148148148148147
151 	 5 	 14.0 	 10 	 5 	 1 	 0.020833333333333332
152 	 5 	 14.0 	 10 	 5 	 1 	 0.020833333333333332
153 	 6 	 14.0 	 10 	 6 	 1 	 0.020833333333333332
154 	 6 	 14.0 	 9 	 6 	 1 	 0.020833333333333332
155 	 5 	 14.0 	 10 	 5 	 1 	 0.023148148148148147
156 	 7 	 14.0 	 9 	 7 	 1 	 0.023148148148148147
157 	 5 	 14.0 	 10 	 5 	 1 	 0.023148148148148147
158 	 6 	 14.0 	 9 	 6 	 1 	 0.02546296296296296
159 	 5 	 14.0 	 10 	 5 	 1 	 0.02546296296296296
160 	 5 	 14.0 	 10 	 5 	 1 	 0.020833333333333332
161 	 4 	 14.0 	 10 	 5 	 1 	 0.020833333333333332
162 	 5 	 14.0 	 10 	 5 	 1 	 0.020833333333333332
163 	 5 	 14.0 	 10 	 5 	 1 	 0.020833333333333332
164 	 6 	 14.0 	 10 	 6 	 1 	 0.02546296296296296
165 	 5 	 14.0 	 10 	 5 	 1 	 0.023148148148148147
166 	 5 	 14.0 	 10 	 5 	 1 	 0.023148148148148147
167 	 5 	 14.0 	 10 	 5 	 1 	 0.023148148148148147
168 	 7 	 14.0 	 11 	 7 	 1 	 0.023148148148148147
169 	 5 	 14.0 	 10 	 5 	 1 	 0.023148148148148147
170 	 5 	 14.0 	 10 	 5 	 1 	 0.023148148148148147
171 	 5 	 14.0 	 10 	 5 	 1 	 0.023148148148148147
172 	 5 	 14.0 	 10 	 5 	 1 	 0.023148148148148147
173 	 5 	 14.0 	 10 	 5 	 1 	 0.023148148148148147
174 	 4 	 14.0 	 10 	 5 	 1 	 0.023148148148148147
175 	 4 	 14.0 	 10 	 5 	 1 	 0.023148148148148147
176 	 5 	 14.0 	 10 	 5 	 1 	 0.027777777777777776
177 	 6 	 14.0 	 9 	 6 	 1 	 0.023148148148148147
178 	 5 	 14.0 	 10 	 5 	 1 	 0.023148148148148147
179 	 5 	 14.0 	 10 	 5 	 1 	 0.023148148148148147
180 	 5 	 14.0 	 9 	 5 	 1 	 0.023148148148148147
181 	 6 	 14.0 	 11 	 6 	 1 	 0.023148148148148147
182 	 5 	 14.0 	 10 	 5 	 1 	 0.023148148148148147
183 	 5 	 14.0 	 10 	 5 	 1 	 0.023148148148148147
184 	 5 	 14.0 	 10 	 5 	 1 	 0.023148148148148147
185 	 5 	 14.0 	 10 	 5 	 1 	 0.027777777777777776
186 	 6 	 14.0 	 9 	 6 	 1 	 0.016203703703703703
187 	 5 	 14.0 	 10 	 5 	 1 	 0.018518518518518517
188 	 5 	 14.0 	 10 	 5 	 1 	 0.020833333333333332
189 	 5 	 14.0 	 10 	 5 	 1 	 0.02546296296296296
190 	 5 	 14.0 	 10 	 5 	 1 	 0.03009259259259259
191 	 4 	 14.0 	 10 	 5 	 1 	 0.020833333333333332
192 	 5 	 14.0 	 10 	 5 	 1 	 0.02546296296296296
193 	 5 	 14.0 	 10 	 5 	 1 	 0.020833333333333332
194 	 5 	 14.0 	 10 	 5 	 1 	 0.02546296296296296
195 	 5 	 14.0 	 10 	 5 	 1 	 0.020833333333333332
196 	 5 	 14.0 	 10 	 5 	 1 	 0.027777777777777776
197 	 6 	 14.0 	 10 	 6 	 1 	 0.027777777777777776
198 	 5 	 14.0 	 10 	 5 	 1 	 0.027777777777777776
199 	 4 	 14.0 	 10 	 5 	 1 	 0.027777777777777776
200 	 6 	 14.0 	 10 	 6 	 1 	 0.02546296296296296
201 	 5 	 14.0 	 10 	 5 	 1 	 0.02546296296296296
202 	 5 	 14.0 	 10 	 5 	 1 	 0.02546296296296296
203 	 5 	 14.0 	 10 	 5 	 1 	 0.020833333333333332
204 	 5 	 14.0 	 10 	 5 	 1 	 0.023148148148148147
205 	 5 	 14.0 	 10 	 5 	 1 	 0.02546296296296296
206 	 8 	 15.0 	 10 	 8 	 1 	 0.02546296296296296
207 	 6 	 15.0 	 11 	 6 	 1 	 0.023148148148148147
208 	 5 	 15.0 	 11 	 5 	 1 	 0.02546296296296296
209 	 7 	 15.0 	 10 	 7 	 1 	 0.023148148148148147
210 	 6 	 15.0 	 11 	 6 	 1 	 0.023148148148148147
211 	 6 	 15.0 	 11 	 6 	 1 	 0.023148148148148147
212 	 5 	 15.0 	 10 	 5 	 1 	 0.023148148148148147
213 	 5 	 15.0 	 12 	 5 	 1 	 0.02546296296296296
214 	 6 	 15.0 	 11 	 6 	 1 	 0.03009259259259259
215 	 4 	 15.0 	 12 	 5 	 1 	 0.023148148148148147
216 	 5 	 15.0 	 9 	 5 	 1 	 0.020833333333333332
217 	 4 	 15.0 	 12 	 5 	 1 	 0.020833333333333332
218 	 5 	 15.0 	 12 	 6 	 1 	 0.027777777777777776
219 	 4 	 15.0 	 12 	 5 	 1 	 0.02546296296296296
220 	 5 	 15.0 	 12 	 5 	 1 	 0.027777777777777776
221 	 8 	 15.0 	 8 	 8 	 1 	 0.020833333333333332
222 	 6 	 15.0 	 11 	 6 	 1 	 0.03009259259259259
223 	 7 	 15.0 	 12 	 8 	 1 	 0.027777777777777776
224 	 5 	 15.0 	 10 	 5 	 1 	 0.020833333333333332
225 	 6 	 15.0 	 11 	 6 	 1 	 0.020833333333333332
226 	 6 	 15.0 	 11 	 6 	 1 	 0.020833333333333332
227 	 7 	 15.0 	 10 	 7 	 1 	 0.02546296296296296
228 	 6 	 15.0 	 12 	 7 	 1 	 0.02546296296296296
229 	 5 	 15.0 	 12 	 5 	 1 	 0.03009259259259259
230 	 7 	 15.0 	 12 	 7 	 1 	 0.03009259259259259
231 	 8 	 15.0 	 14 	 8 	 1 	 0.027777777777777776
232 	 5 	 15.0 	 12 	 5 	 1 	 0.027777777777777776
233 	 5 	 15.0 	 12 	 5 	 1 	 0.027777777777777776
234 	 6 	 15.0 	 11 	 6 	 1 	 0.027777777777777776
235 	 5 	 15.0 	 10 	 5 	 1 	 0.027777777777777776
236 	 5 	 15.0 	 12 	 5 	 1 	 0.023148148148148147
237 	 5 	 15.0 	 11 	 5 	 1 	 0.023148148148148147
238 	 6 	 15.0 	 10 	 6 	 1 	 0.023148148148148147
239 	 5 	 15.0 	 10 	 6 	 1 	 0.023148148148148147
240 	 8 	 15.0 	 10 	 8 	 1 	 0.018518518518518517
241 	 6 	 15.0 	 11 	 6 	 1 	 0.020833333333333332
242 	 8 	 15.0 	 12 	 8 	 1 	 0.018518518518518517
243 	 6 	 15.0 	 9 	 6 	 1 	 0.020833333333333332
244 	 5 	 15.0 	 12 	 5 	 1 	 0.027777777777777776
245 	 6 	 15.0 	 11 	 6 	 1 	 0.023148148148148147
246 	 7 	 15.0 	 11 	 7 	 1 	 0.020833333333333332
247 	 10 	 15.0 	 11 	 10 	 1 	 0.027777777777777776
248 	 5 	 15.0 	 11 	 6 	 1 	 0.023148148148148147
249 	 6 	 15.0 	 11 	 6 	 1 	 0.023148148148148147
250 	 7 	 15.0 	 9 	 7 	 1 	 0.023148148148148147
251 	 6 	 15.0 	 10 	 6 	 1 	 0.016203703703703703
252 	 6 	 15.0 	 12 	 6 	 1 	 0.02546296296296296
253 	 5 	 15.0 	 11 	 6 	 1 	 0.027777777777777776
254 	 4 	 15.0 	 12 	 5 	 1 	 0.020833333333333332
255 	 5 	 15.0 	 12 	 5 	 1 	 0.02546296296296296
256 	 5 	 15.0 	 10 	 5 	 1 	 0.020833333333333332
257 	 5 	 15.0 	 12 	 7 	 1 	 0.027777777777777776
258 	 5 	 15.0 	 12 	 5 	 1 	 0.03009259259259259
259 	 5 	 15.0 	 12 	 5 	 1 	 0.032407407407407406
260 	 5 	 15.0 	 12 	 5 	 1 	 0.027777777777777776
261 	 6 	 15.0 	 11 	 7 	 1 	 0.02546296296296296
262 	 6 	 15.0 	 11 	 6 	 1 	 0.023148148148148147
263 	 6 	 15.0 	 11 	 6 	 1 	 0.03009259259259259
264 	 4 	 15.0 	 13 	 6 	 1 	 0.02546296296296296
265 	 6 	 15.0 	 11 	 6 	 1 	 0.027777777777777776
266 	 6 	 15.0 	 11 	 6 	 1 	 0.02546296296296296
267 	 5 	 15.0 	 12 	 5 	 1 	 0.027777777777777776
268 	 5 	 15.0 	 13 	 6 	 1 	 0.02546296296296296
269 	 5 	 15.0 	 13 	 6 	 1 	 0.02546296296296296
270 	 7 	 15.0 	 9 	 7 	 1 	 0.023148148148148147
271 	 7 	 15.0 	 9 	 7 	 1 	 0.016203703703703703
272 	 7 	 15.0 	 13 	 9 	 1 	 0.03009259259259259
273 	 5 	 15.0 	 12 	 5 	 1 	 0.023148148148148147
274 	 6 	 15.0 	 13 	 6 	 1 	 0.023148148148148147
275 	 4 	 15.0 	 10 	 5 	 1 	 0.027777777777777776
276 	 7 	 15.0 	 11 	 7 	 1 	 0.023148148148148147
277 	 4 	 15.0 	 12 	 5 	 1 	 0.02546296296296296
278 	 5 	 15.0 	 13 	 6 	 1 	 0.027777777777777776
279 	 6 	 15.0 	 12 	 6 	 1 	 0.027777777777777776
280 	 4 	 15.0 	 11 	 6 	 1 	 0.027777777777777776
281 	 5 	 15.0 	 9 	 5 	 1 	 0.020833333333333332
282 	 5 	 15.0 	 13 	 6 	 1 	 0.02546296296296296
283 	 5 	 15.0 	 10 	 5 	 1 	 0.032407407407407406
284 	 5 	 15.0 	 12 	 5 	 1 	 0.03009259259259259
285 	 5 	 15.0 	 12 	 5 	 1 	 0.03009259259259259
286 	 6 	 15.0 	 11 	 6 	 1 	 0.023148148148148147
287 	 5 	 16.0 	 12 	 5 	 1 	 0.027777777777777776
288 	 5 	 16.0 	 12 	 5 	 1 	 0.023148148148148147
289 	 6 	 16.0 	 12 	 6 	 1 	 0.023148148148148147
290 	 4 	 16.0 	 12 	 5 	 1 	 0.023148148148148147
291 	 5 	 16.0 	 12 	 5 	 1 	 0.027777777777777776
292 	 7 	 16.0 	 11 	 7 	 1 	 0.03009259259259259
293 	 6 	 16.0 	 11 	 6 	 1 	 0.03009259259259259
294 	 5 	 16.0 	 12 	 5 	 1 	 0.027777777777777776
295 	 6 	 16.0 	 11 	 6 	 1 	 0.02546296296296296
296 	 5 	 16.0 	 12 	 5 	 1 	 0.023148148148148147
297 	 5 	 16.0 	 12 	 5 	 1 	 0.023148148148148147
298 	 5 	 16.0 	 11 	 6 	 1 	 0.020833333333333332
299 	 5 	 16.0 	 12 	 5 	 1 	 0.032407407407407406
300 	 5 	 16.0 	 12 	 5 	 1 	 0.027777777777777776
301 	 5 	 16.0 	 12 	 5 	 1 	 0.02546296296296296
302 	 5 	 16.0 	 12 	 5 	 1 	 0.02546296296296296
303 	 4 	 16.0 	 12 	 5 	 1 	 0.027777777777777776
304 	 6 	 16.0 	 12 	 6 	 1 	 0.03009259259259259
305 	 5 	 16.0 	 12 	 5 	 1 	 0.027777777777777776
306 	 4 	 16.0 	 12 	 5 	 1 	 0.02546296296296296
307 	 4 	 16.0 	 12 	 5 	 1 	 0.023148148148148147
308 	 5 	 16.0 	 12 	 5 	 1 	 0.02546296296296296
309 	 5 	 16.0 	 12 	 5 	 1 	 0.03009259259259259
310 	 8 	 16.0 	 13 	 10 	 1 	 0.02546296296296296
311 	 5 	 16.0 	 14 	 6 	 1 	 0.034722222222222224
312 	 6 	 16.0 	 12 	 6 	 1 	 0.03009259259259259
313 	 6 	 16.0 	 12 	 6 	 1 	 0.03009259259259259
314 	 6 	 16.0 	 12 	 6 	 1 	 0.023148148148148147
315 	 5 	 16.0 	 12 	 5 	 1 	 0.03009259259259259
316 	 6 	 16.0 	 10 	 6 	 1 	 0.02546296296296296
317 	 6 	 16.0 	 11 	 6 	 1 	 0.02546296296296296
318 	 4 	 16.0 	 12 	 5 	 1 	 0.020833333333333332
319 	 4 	 16.0 	 12 	 5 	 1 	 0.020833333333333332
320 	 5 	 16.0 	 12 	 5 	 1 	 0.03009259259259259
321 	 5 	 16.0 	 12 	 5 	 1 	 0.032407407407407406
322 	 5 	 16.0 	 12 	 5 	 1 	 0.027777777777777776
323 	 5 	 16.0 	 11 	 5 	 1 	 0.023148148148148147
324 	 5 	 16.0 	 11 	 6 	 1 	 0.02546296296296296
325 	 9 	 16.0 	 14 	 9 	 1 	 0.027777777777777776
326 	 5 	 16.0 	 13 	 6 	 1 	 0.027777777777777776
327 	 5 	 16.0 	 12 	 5 	 1 	 0.020833333333333332
328 	 4 	 16.0 	 12 	 5 	 1 	 0.027777777777777776
329 	 5 	 16.0 	 12 	 5 	 1 	 0.027777777777777776
330 	 4 	 16.0 	 12 	 5 	 1 	 0.027777777777777776
331 	 7 	 16.0 	 11 	 7 	 1 	 0.027777777777777776
332 	 4 	 16.0 	 12 	 5 	 1 	 0.027777777777777776
333 	 5 	 16.0 	 12 	 5 	 1 	 0.027777777777777776
334 	 5 	 16.0 	 11 	 5 	 1 	 0.027777777777777776
335 	 5 	 16.0 	 12 	 5 	 1 	 0.027777777777777776
336 	 5 	 16.0 	 12 	 7 	 1 	 0.027777777777777776
337 	 5 	 16.0 	 12 	 5 	 1 	 0.027777777777777776
338 	 5 	 16.0 	 12 	 5 	 1 	 0.034722222222222224
339 	 5 	 16.0 	 12 	 5 	 1 	 0.02546296296296296
340 	 5 	 16.0 	 12 	 5 	 1 	 0.03009259259259259
341 	 5 	 16.0 	 12 	 5 	 1 	 0.032407407407407406
342 	 5 	 16.0 	 12 	 7 	 1 	 0.03009259259259259
343 	 5 	 16.0 	 12 	 5 	 1 	 0.03009259259259259
344 	 5 	 16.0 	 12 	 5 	 1 	 0.027777777777777776
345 	 5 	 16.0 	 12 	 5 	 1 	 0.023148148148148147
346 	 4 	 16.0 	 12 	 5 	 1 	 0.027777777777777776
347 	 6 	 16.0 	 11 	 6 	 1 	 0.020833333333333332
348 	 5 	 16.0 	 12 	 5 	 1 	 0.027777777777777776
349 	 5 	 16.0 	 12 	 7 	 1 	 0.02546296296296296
350 	 5 	 16.0 	 11 	 6 	 1 	 0.023148148148148147
351 	 6 	 16.0 	 10 	 6 	 1 	 0.020833333333333332
352 	 5 	 16.0 	 12 	 5 	 1 	 0.02546296296296296
353 	 5 	 16.0 	 11 	 6 	 1 	 0.023148148148148147
354 	 5 	 16.0 	 12 	 5 	 1 	 0.02546296296296296
355 	 5 	 16.0 	 12 	 5 	 1 	 0.02546296296296296
356 	 6 	 16.0 	 11 	 6 	 1 	 0.023148148148148147
357 	 6 	 16.0 	 12 	 6 	 1 	 0.027777777777777776
358 	 5 	 16.0 	 12 	 5 	 1 	 0.023148148148148147
359 	 5 	 16.0 	 12 	 5 	 1 	 0.027777777777777776
360 	 5 	 16.0 	 12 	 5 	 1 	 0.023148148148148147
361 	 5 	 16.0 	 12 	 5 	 1 	 0.023148148148148147
362 	 4 	 16.0 	 12 	 5 	 1 	 0.03009259259259259
363 	 4 	 16.0 	 12 	 5 	 1 	 0.02546296296296296
364 	 6 	 16.0 	 13 	 6 	 1 	 0.032407407407407406
365 	 5 	 16.0 	 12 	 6 	 1 	 0.027777777777777776
366 	 5 	 16.0 	 12 	 5 	 1 	 0.027777777777777776
367 	 4 	 16.0 	 12 	 5 	 1 	 0.027777777777777776
368 	 5 	 16.0 	 12 	 5 	 1 	 0.02546296296296296
369 	 5 	 16.0 	 12 	 7 	 1 	 0.032407407407407406
370 	 4 	 16.0 	 12 	 5 	 1 	 0.02546296296296296
371 	 5 	 16.0 	 12 	 5 	 1 	 0.027777777777777776
372 	 4 	 16.0 	 12 	 5 	 1 	 0.02546296296296296
373 	 5 	 16.0 	 12 	 5 	 1 	 0.023148148148148147
374 	 6 	 16.0 	 11 	 6 	 1 	 0.023148148148148147
375 	 6 	 16.0 	 13 	 6 	 1 	 0.034722222222222224
376 	 5 	 16.0 	 12 	 5 	 1 	 0.023148148148148147
377 	 4 	 16.0 	 12 	 5 	 1 	 0.023148148148148147
378 	 5 	 16.0 	 12 	 5 	 1 	 0.034722222222222224
379 	 6 	 16.0 	 12 	 6 	 1 	 0.02546296296296296
380 	 4 	 16.0 	 12 	 5 	 1 	 0.02546296296296296
381 	 5 	 16.0 	 12 	 5 	 1 	 0.023148148148148147
382 	 5 	 16.0 	 12 	 5 	 1 	 0.02546296296296296
383 	 4 	 16.0 	 12 	 5 	 1 	 0.02546296296296296
384 	 4 	 16.0 	 12 	 5 	 1 	 0.027777777777777776
385 	 5 	 16.0 	 12 	 5 	 1 	 0.027777777777777776
386 	 5 	 16.0 	 12 	 5 	 1 	 0.027777777777777776
387 	 4 	 16.0 	 12 	 5 	 1 	 0.027777777777777776
388 	 5 	 16.0 	 12 	 5 	 1 	 0.027777777777777776
389 	 4 	 16.0 	 12 	 5 	 1 	 0.023148148148148147
390 	 6 	 16.0 	 11 	 6 	 1 	 0.02546296296296296
391 	 4 	 16.0 	 12 	 5 	 1 	 0.023148148148148147
392 	 4 	 16.0 	 12 	 5 	 1 	 0.02546296296296296
393 	 4 	 16.0 	 12 	 5 	 1 	 0.02546296296296296
394 	 4 	 16.0 	 12 	 5 	 1 	 0.023148148148148147
395 	 5 	 16.0 	 12 	 5 	 1 	 0.027777777777777776
