#Var-#NoneZ: 152 - 497
0.5237229365663818 [(0.0, 0.0), (200.0, 1.0)]
TimeRunning 4.2405219078063965
0 	 6 	 6.0 	 0 	 6 	 81 	 0.0
1 	 5 	 6.0 	 1 	 6 	 82 	 0.0
2 	 6 	 7.0 	 1 	 7 	 1 	 0.007142857142857143
3 	 5 	 7.0 	 2 	 7 	 1 	 0.007142857142857143
4 	 5 	 7.0 	 2 	 6 	 4 	 0.007142857142857143
5 	 6 	 7.0 	 1 	 7 	 1 	 0.007142857142857143
6 	 6 	 7.0 	 1 	 7 	 4 	 0.007142857142857143
7 	 5 	 7.0 	 2 	 7 	 2 	 0.007142857142857143
8 	 7 	 7.0 	 0 	 7 	 3 	 0.007142857142857143
9 	 6 	 7.0 	 1 	 6 	 2 	 0.007142857142857143
10 	 7 	 7.0 	 0 	 7 	 1 	 0.0
11 	 7 	 7.0 	 0 	 7 	 1 	 0.0
12 	 6 	 7.0 	 1 	 7 	 1 	 0.0
13 	 7 	 7.0 	 0 	 7 	 1 	 0.0
14 	 7 	 7.0 	 0 	 7 	 1 	 0.0
15 	 6 	 7.0 	 1 	 7 	 1 	 0.0
16 	 5 	 7.0 	 2 	 7 	 1 	 0.0
17 	 5 	 7.0 	 2 	 7 	 1 	 0.007142857142857143
18 	 4 	 7.0 	 3 	 7 	 1 	 0.007142857142857143
19 	 5 	 7.0 	 2 	 6 	 2 	 0.007142857142857143
20 	 6 	 7.0 	 1 	 7 	 1 	 0.0
21 	 5 	 7.0 	 2 	 6 	 23 	 0.014285714285714285
22 	 4 	 7.0 	 3 	 7 	 6 	 0.014285714285714285
23 	 5 	 7.0 	 2 	 7 	 6 	 0.014285714285714285
24 	 6 	 7.0 	 1 	 6 	 13 	 0.014285714285714285
25 	 5 	 8.0 	 3 	 8 	 1 	 0.014285714285714285
26 	 4 	 8.0 	 4 	 8 	 1 	 0.02142857142857143
27 	 2 	 8.0 	 6 	 8 	 2 	 0.02857142857142857
28 	 3 	 8.0 	 5 	 8 	 1 	 0.014285714285714285
29 	 6 	 8.0 	 2 	 8 	 1 	 0.02142857142857143
30 	 3 	 8.0 	 5 	 8 	 1 	 0.02857142857142857
31 	 5 	 8.0 	 3 	 8 	 1 	 0.014285714285714285
32 	 6 	 8.0 	 2 	 8 	 1 	 0.014285714285714285
33 	 4 	 8.0 	 4 	 8 	 1 	 0.02857142857142857
34 	 7 	 8.0 	 1 	 8 	 1 	 0.007142857142857143
35 	 7 	 8.0 	 1 	 8 	 1 	 0.007142857142857143
36 	 7 	 8.0 	 1 	 7 	 1 	 0.007142857142857143
37 	 4 	 8.0 	 4 	 8 	 1 	 0.02142857142857143
38 	 4 	 8.0 	 4 	 8 	 1 	 0.014285714285714285
39 	 6 	 8.0 	 2 	 8 	 1 	 0.014285714285714285
40 	 7 	 8.0 	 2 	 8 	 1 	 0.007142857142857143
41 	 6 	 8.0 	 2 	 8 	 1 	 0.02857142857142857
42 	 5 	 8.0 	 3 	 8 	 1 	 0.014285714285714285
43 	 6 	 8.0 	 2 	 6 	 1 	 0.007142857142857143
44 	 3 	 8.0 	 5 	 8 	 1 	 0.03571428571428571
45 	 3 	 8.0 	 5 	 8 	 1 	 0.02142857142857143
46 	 8 	 8.0 	 1 	 8 	 1 	 0.014285714285714285
47 	 2 	 8.0 	 5 	 8 	 1 	 0.014285714285714285
48 	 7 	 8.0 	 2 	 8 	 1 	 0.014285714285714285
49 	 5 	 8.0 	 3 	 7 	 1 	 0.014285714285714285
50 	 5 	 8.0 	 3 	 8 	 1 	 0.007142857142857143
51 	 5 	 8.0 	 3 	 6 	 1 	 0.007142857142857143
52 	 4 	 8.0 	 4 	 8 	 1 	 0.02142857142857143
53 	 5 	 8.0 	 2 	 7 	 1 	 0.02142857142857143
54 	 5 	 8.0 	 2 	 6 	 3 	 0.014285714285714285
55 	 4 	 8.0 	 4 	 8 	 1 	 0.014285714285714285
56 	 6 	 8.0 	 1 	 6 	 3 	 0.014285714285714285
57 	 5 	 8.0 	 2 	 7 	 1 	 0.014285714285714285
58 	 4 	 8.0 	 3 	 7 	 1 	 0.014285714285714285
59 	 4 	 8.0 	 3 	 7 	 1 	 0.014285714285714285
60 	 4 	 8.0 	 3 	 7 	 3 	 0.014285714285714285
61 	 4 	 8.0 	 3 	 7 	 1 	 0.014285714285714285
62 	 5 	 8.0 	 2 	 7 	 1 	 0.014285714285714285
63 	 5 	 8.0 	 2 	 7 	 1 	 0.014285714285714285
64 	 6 	 8.0 	 3 	 7 	 3 	 0.014285714285714285
65 	 5 	 8.0 	 2 	 7 	 8 	 0.02142857142857143
66 	 5 	 8.0 	 2 	 7 	 5 	 0.02142857142857143
67 	 2 	 8.0 	 6 	 8 	 1 	 0.02142857142857143
68 	 3 	 8.0 	 5 	 8 	 1 	 0.02142857142857143
69 	 4 	 8.0 	 4 	 8 	 1 	 0.02142857142857143
70 	 3 	 8.0 	 5 	 8 	 1 	 0.02142857142857143
71 	 5 	 8.0 	 3 	 8 	 1 	 0.02142857142857143
72 	 6 	 8.0 	 2 	 8 	 2 	 0.02142857142857143
73 	 5 	 8.0 	 2 	 7 	 3 	 0.014285714285714285
74 	 5 	 8.0 	 2 	 6 	 4 	 0.014285714285714285
75 	 6 	 8.0 	 1 	 7 	 2 	 0.014285714285714285
76 	 6 	 8.0 	 1 	 6 	 2 	 0.014285714285714285
77 	 4 	 8.0 	 3 	 7 	 2 	 0.02142857142857143
78 	 4 	 8.0 	 3 	 7 	 6 	 0.02142857142857143
79 	 7 	 8.0 	 2 	 7 	 1 	 0.02857142857142857
80 	 5 	 8.0 	 2 	 7 	 2 	 0.014285714285714285
81 	 4 	 8.0 	 3 	 7 	 1 	 0.02142857142857143
82 	 5 	 8.0 	 3 	 8 	 2 	 0.02142857142857143
83 	 5 	 8.0 	 3 	 8 	 1 	 0.02142857142857143
84 	 5 	 8.0 	 3 	 8 	 1 	 0.02142857142857143
85 	 3 	 9.0 	 5 	 8 	 1 	 0.02142857142857143
86 	 4 	 9.0 	 4 	 8 	 1 	 0.014285714285714285
87 	 4 	 9.0 	 4 	 8 	 1 	 0.014285714285714285
88 	 5 	 9.0 	 3 	 8 	 1 	 0.02142857142857143
89 	 6 	 9.0 	 2 	 8 	 1 	 0.014285714285714285
90 	 5 	 9.0 	 3 	 8 	 1 	 0.014285714285714285
91 	 5 	 9.0 	 3 	 8 	 3 	 0.02857142857142857
92 	 4 	 9.0 	 4 	 8 	 1 	 0.014285714285714285
93 	 4 	 9.0 	 4 	 8 	 2 	 0.02857142857142857
94 	 6 	 9.0 	 2 	 8 	 3 	 0.02857142857142857
95 	 3 	 9.0 	 5 	 8 	 1 	 0.02142857142857143
96 	 5 	 9.0 	 3 	 8 	 2 	 0.02857142857142857
97 	 5 	 9.0 	 3 	 8 	 1 	 0.02857142857142857
98 	 5 	 9.0 	 3 	 8 	 1 	 0.02142857142857143
99 	 7 	 9.0 	 3 	 9 	 1 	 0.02857142857142857
100 	 4 	 9.0 	 4 	 8 	 1 	 0.02142857142857143
