#Var-#NoneZ: 91 - 291
0.47670365722489927 [(0.0, 0.0), (200.0, 1.0)]
TimeRunning 5.197035312652588
0 	 9 	 10.0 	 1 	 10 	 2 	 0.014492753623188406
1 	 9 	 10.0 	 1 	 10 	 1 	 0.0
2 	 10 	 10.0 	 0 	 10 	 1 	 0.0
3 	 9 	 10.0 	 1 	 10 	 1 	 0.0
4 	 8 	 10.0 	 2 	 10 	 2 	 0.0
5 	 6 	 10.0 	 4 	 10 	 1 	 0.0
6 	 7 	 10.0 	 3 	 10 	 1 	 0.0
7 	 9 	 10.0 	 1 	 10 	 1 	 0.0
8 	 9 	 10.0 	 1 	 10 	 1 	 0.0
9 	 7 	 10.0 	 3 	 10 	 1 	 0.0
10 	 8 	 10.0 	 2 	 10 	 1 	 0.0
11 	 8 	 10.0 	 2 	 10 	 1 	 0.0
12 	 8 	 10.0 	 2 	 10 	 1 	 0.0
13 	 6 	 10.0 	 4 	 10 	 1 	 0.0
14 	 10 	 10.0 	 0 	 10 	 2 	 0.0
15 	 8 	 10.0 	 2 	 10 	 1 	 0.0
16 	 9 	 10.0 	 1 	 10 	 3 	 0.0
17 	 9 	 10.0 	 1 	 10 	 2 	 0.0
18 	 9 	 10.0 	 1 	 10 	 2 	 0.0
19 	 8 	 10.0 	 2 	 10 	 1 	 0.0
20 	 10 	 10.0 	 0 	 10 	 2 	 0.0
21 	 8 	 10.0 	 2 	 10 	 4 	 0.0
22 	 7 	 10.0 	 3 	 10 	 3 	 0.0
23 	 8 	 10.0 	 2 	 10 	 4 	 0.0
24 	 8 	 10.0 	 2 	 10 	 4 	 0.0
25 	 8 	 10.0 	 2 	 10 	 3 	 0.0
26 	 8 	 10.0 	 2 	 10 	 2 	 0.0
27 	 8 	 10.0 	 2 	 10 	 1 	 0.0
28 	 7 	 10.0 	 3 	 10 	 3 	 0.0
29 	 7 	 10.0 	 3 	 10 	 1 	 0.0
30 	 8 	 10.0 	 2 	 10 	 1 	 0.0
31 	 8 	 10.0 	 2 	 10 	 4 	 0.0
32 	 8 	 10.0 	 2 	 10 	 2 	 0.0
33 	 7 	 10.0 	 3 	 10 	 1 	 0.0
34 	 9 	 10.0 	 1 	 10 	 1 	 0.0
35 	 9 	 10.0 	 1 	 10 	 2 	 0.0
36 	 8 	 10.0 	 2 	 10 	 1 	 0.0
37 	 8 	 10.0 	 2 	 10 	 1 	 0.0
38 	 9 	 10.0 	 1 	 10 	 1 	 0.0
39 	 9 	 10.0 	 1 	 10 	 1 	 0.0
40 	 9 	 10.0 	 1 	 10 	 1 	 0.0
41 	 8 	 10.0 	 2 	 10 	 2 	 0.0
42 	 7 	 10.0 	 3 	 10 	 1 	 0.0
43 	 9 	 10.0 	 1 	 10 	 2 	 0.0
44 	 7 	 10.0 	 3 	 10 	 1 	 0.0
45 	 8 	 10.0 	 2 	 10 	 1 	 0.0
46 	 7 	 10.0 	 3 	 10 	 1 	 0.0
47 	 7 	 10.0 	 3 	 10 	 1 	 0.0
48 	 8 	 10.0 	 2 	 10 	 1 	 0.0
49 	 8 	 10.0 	 2 	 10 	 1 	 0.0
50 	 8 	 10.0 	 2 	 10 	 1 	 0.0
51 	 8 	 10.0 	 2 	 10 	 1 	 0.0
52 	 7 	 10.0 	 3 	 10 	 1 	 0.0
53 	 9 	 10.0 	 1 	 10 	 1 	 0.0
54 	 10 	 10.0 	 0 	 10 	 2 	 0.0
55 	 10 	 10.0 	 0 	 10 	 1 	 0.0
56 	 8 	 10.0 	 2 	 10 	 1 	 0.0
57 	 7 	 10.0 	 3 	 10 	 1 	 0.0
58 	 9 	 10.0 	 1 	 10 	 1 	 0.0
59 	 9 	 10.0 	 1 	 10 	 1 	 0.0
60 	 8 	 10.0 	 2 	 10 	 1 	 0.0
61 	 7 	 10.0 	 3 	 10 	 1 	 0.0
62 	 8 	 10.0 	 2 	 10 	 1 	 0.0
63 	 8 	 10.0 	 2 	 10 	 1 	 0.0
64 	 7 	 10.0 	 3 	 10 	 2 	 0.0
65 	 9 	 10.0 	 1 	 10 	 2 	 0.0
66 	 7 	 10.0 	 3 	 10 	 2 	 0.0
67 	 7 	 10.0 	 3 	 10 	 1 	 0.0
68 	 9 	 10.0 	 1 	 10 	 2 	 0.0
69 	 6 	 10.0 	 4 	 10 	 1 	 0.0
70 	 8 	 10.0 	 2 	 10 	 1 	 0.0
71 	 8 	 10.0 	 2 	 10 	 1 	 0.0
72 	 9 	 10.0 	 1 	 10 	 2 	 0.0
73 	 7 	 10.0 	 3 	 10 	 1 	 0.0
74 	 8 	 10.0 	 2 	 10 	 2 	 0.0
75 	 8 	 10.0 	 2 	 10 	 1 	 0.0
76 	 9 	 10.0 	 1 	 10 	 2 	 0.0
77 	 7 	 10.0 	 3 	 10 	 1 	 0.0
78 	 7 	 10.0 	 3 	 10 	 2 	 0.0
79 	 10 	 10.0 	 0 	 10 	 1 	 0.0
80 	 9 	 10.0 	 1 	 10 	 2 	 0.0
81 	 8 	 10.0 	 2 	 10 	 2 	 0.0
82 	 7 	 10.0 	 3 	 10 	 1 	 0.0
83 	 9 	 10.0 	 1 	 10 	 2 	 0.0
84 	 6 	 10.0 	 4 	 10 	 1 	 0.0
85 	 10 	 10.0 	 0 	 10 	 2 	 0.0
86 	 9 	 10.0 	 1 	 10 	 2 	 0.0
87 	 10 	 10.0 	 0 	 10 	 1 	 0.0
88 	 8 	 10.0 	 2 	 10 	 1 	 0.0
89 	 9 	 10.0 	 1 	 10 	 2 	 0.0
90 	 7 	 10.0 	 3 	 10 	 1 	 0.0
91 	 8 	 10.0 	 2 	 10 	 1 	 0.0
92 	 8 	 10.0 	 2 	 10 	 1 	 0.0
93 	 9 	 10.0 	 1 	 10 	 2 	 0.0
94 	 6 	 10.0 	 4 	 10 	 2 	 0.0
95 	 7 	 10.0 	 3 	 10 	 1 	 0.0
96 	 8 	 10.0 	 2 	 10 	 1 	 0.0
97 	 8 	 10.0 	 2 	 10 	 2 	 0.0
98 	 8 	 10.0 	 2 	 10 	 1 	 0.0
99 	 9 	 10.0 	 1 	 10 	 2 	 0.0
100 	 7 	 10.0 	 3 	 10 	 3 	 0.0
101 	 10 	 10.0 	 0 	 10 	 3 	 0.0
102 	 7 	 10.0 	 3 	 10 	 2 	 0.0
103 	 7 	 10.0 	 3 	 10 	 2 	 0.0
104 	 8 	 10.0 	 2 	 10 	 2 	 0.0
105 	 7 	 10.0 	 3 	 10 	 1 	 0.0
106 	 9 	 10.0 	 1 	 10 	 3 	 0.0
107 	 7 	 10.0 	 3 	 10 	 3 	 0.0
108 	 10 	 10.0 	 0 	 10 	 2 	 0.0
109 	 9 	 10.0 	 1 	 10 	 4 	 0.0
110 	 6 	 10.0 	 4 	 10 	 1 	 0.0
111 	 10 	 10.0 	 0 	 10 	 1 	 0.0
112 	 6 	 10.0 	 4 	 10 	 1 	 0.0
113 	 7 	 10.0 	 3 	 10 	 3 	 0.0
114 	 7 	 10.0 	 3 	 10 	 1 	 0.0
115 	 6 	 10.0 	 4 	 10 	 1 	 0.0
116 	 7 	 10.0 	 3 	 10 	 2 	 0.0
117 	 7 	 10.0 	 3 	 10 	 1 	 0.0
118 	 8 	 10.0 	 2 	 10 	 4 	 0.0
119 	 7 	 10.0 	 3 	 10 	 1 	 0.0
120 	 8 	 10.0 	 2 	 10 	 2 	 0.0
121 	 10 	 10.0 	 0 	 10 	 3 	 0.0
122 	 9 	 10.0 	 1 	 10 	 2 	 0.0
123 	 7 	 10.0 	 3 	 10 	 1 	 0.0
124 	 7 	 10.0 	 3 	 10 	 1 	 0.0
125 	 7 	 10.0 	 3 	 10 	 2 	 0.0
126 	 6 	 10.0 	 4 	 10 	 1 	 0.0
127 	 8 	 10.0 	 2 	 10 	 1 	 0.0
128 	 10 	 10.0 	 0 	 10 	 2 	 0.0
129 	 9 	 10.0 	 1 	 10 	 2 	 0.0
130 	 9 	 10.0 	 1 	 10 	 2 	 0.0
131 	 7 	 10.0 	 3 	 10 	 2 	 0.0
132 	 10 	 10.0 	 0 	 10 	 1 	 0.0
133 	 9 	 10.0 	 1 	 10 	 1 	 0.0
134 	 9 	 10.0 	 1 	 10 	 1 	 0.0
135 	 8 	 10.0 	 2 	 10 	 1 	 0.0
136 	 10 	 10.0 	 0 	 10 	 3 	 0.0
137 	 8 	 10.0 	 2 	 10 	 1 	 0.0
138 	 8 	 10.0 	 2 	 10 	 2 	 0.0
139 	 9 	 10.0 	 1 	 10 	 2 	 0.0
140 	 9 	 10.0 	 1 	 10 	 1 	 0.0
141 	 7 	 10.0 	 3 	 10 	 3 	 0.0
142 	 8 	 10.0 	 2 	 10 	 3 	 0.0
143 	 10 	 10.0 	 0 	 10 	 1 	 0.0
144 	 9 	 10.0 	 1 	 10 	 2 	 0.0
145 	 9 	 10.0 	 1 	 10 	 1 	 0.0
146 	 7 	 10.0 	 3 	 10 	 2 	 0.0
147 	 8 	 10.0 	 2 	 10 	 3 	 0.0
148 	 9 	 10.0 	 1 	 10 	 1 	 0.0
