#Var-#NoneZ: 160 - 530
0.5237229365663818 [(0.0, 0.0), (200.0, 1.0)]
TimeRunning 4.486783266067505
85 	 9 	 9.0 	 1 	 9 	 1 	 0.014285714285714285
86 	 8 	 9.0 	 2 	 8 	 1 	 0.014285714285714285
87 	 7 	 9.0 	 1 	 7 	 2 	 0.007142857142857143
88 	 7 	 9.0 	 2 	 7 	 1 	 0.007142857142857143
89 	 7 	 9.0 	 2 	 7 	 1 	 0.014285714285714285
90 	 6 	 9.0 	 2 	 7 	 1 	 0.014285714285714285
91 	 6 	 9.0 	 2 	 7 	 1 	 0.007142857142857143
92 	 7 	 9.0 	 2 	 7 	 5 	 0.02142857142857143
93 	 6 	 9.0 	 2 	 7 	 2 	 0.014285714285714285
94 	 6 	 9.0 	 2 	 7 	 9 	 0.014285714285714285
95 	 7 	 9.0 	 2 	 7 	 1 	 0.02142857142857143
96 	 7 	 9.0 	 2 	 7 	 18 	 0.02142857142857143
97 	 7 	 9.0 	 2 	 7 	 47 	 0.014285714285714285
98 	 6 	 9.0 	 2 	 7 	 1 	 0.02142857142857143
99 	 7 	 9.0 	 2 	 7 	 28 	 0.014285714285714285
100 	 7 	 9.0 	 2 	 7 	 8 	 0.014285714285714285
101 	 6 	 9.0 	 2 	 7 	 4 	 0.02142857142857143
102 	 6 	 9.0 	 2 	 7 	 1 	 0.02142857142857143
103 	 9 	 9.0 	 1 	 9 	 1 	 0.014285714285714285
104 	 7 	 9.0 	 2 	 7 	 16 	 0.02142857142857143
105 	 7 	 9.0 	 4 	 7 	 2 	 0.014285714285714285
106 	 8 	 9.0 	 3 	 8 	 1 	 0.014285714285714285
107 	 7 	 9.0 	 2 	 7 	 1 	 0.007142857142857143
108 	 7 	 9.0 	 1 	 8 	 1 	 0.007142857142857143
109 	 7 	 9.0 	 2 	 7 	 1 	 0.007142857142857143
110 	 7 	 9.0 	 2 	 7 	 1 	 0.007142857142857143
111 	 7 	 9.0 	 2 	 7 	 7 	 0.014285714285714285
112 	 8 	 9.0 	 3 	 8 	 1 	 0.014285714285714285
113 	 9 	 9.0 	 2 	 9 	 3 	 0.014285714285714285
114 	 7 	 9.0 	 2 	 7 	 7 	 0.014285714285714285
115 	 7 	 9.0 	 2 	 7 	 1 	 0.02857142857142857
116 	 8 	 10.0 	 2 	 8 	 1 	 0.014285714285714285
117 	 8 	 10.0 	 3 	 8 	 1 	 0.014285714285714285
118 	 8 	 10.0 	 3 	 8 	 1 	 0.014285714285714285
119 	 8 	 10.0 	 3 	 8 	 1 	 0.014285714285714285
120 	 7 	 10.0 	 3 	 8 	 1 	 0.03571428571428571
121 	 7 	 10.0 	 3 	 8 	 1 	 0.014285714285714285
122 	 8 	 10.0 	 3 	 9 	 1 	 0.014285714285714285
123 	 8 	 10.0 	 2 	 8 	 1 	 0.014285714285714285
124 	 6 	 10.0 	 4 	 8 	 1 	 0.014285714285714285
125 	 8 	 10.0 	 2 	 8 	 1 	 0.02142857142857143
126 	 8 	 10.0 	 3 	 8 	 1 	 0.02142857142857143
127 	 7 	 10.0 	 4 	 7 	 1 	 0.02142857142857143
128 	 6 	 10.0 	 4 	 8 	 1 	 0.02142857142857143
129 	 7 	 10.0 	 3 	 7 	 1 	 0.02142857142857143
130 	 8 	 10.0 	 2 	 8 	 1 	 0.02142857142857143
131 	 7 	 10.0 	 3 	 7 	 1 	 0.02142857142857143
132 	 8 	 10.0 	 2 	 8 	 1 	 0.02142857142857143
133 	 7 	 10.0 	 3 	 8 	 1 	 0.014285714285714285
134 	 8 	 10.0 	 3 	 8 	 1 	 0.02142857142857143
135 	 7 	 10.0 	 3 	 7 	 1 	 0.014285714285714285
136 	 8 	 10.0 	 2 	 8 	 1 	 0.007142857142857143
137 	 6 	 10.0 	 3 	 8 	 1 	 0.007142857142857143
138 	 7 	 10.0 	 2 	 9 	 1 	 0.007142857142857143
139 	 7 	 10.0 	 3 	 8 	 1 	 0.02142857142857143
140 	 7 	 10.0 	 4 	 7 	 1 	 0.02142857142857143
141 	 7 	 10.0 	 3 	 8 	 1 	 0.02142857142857143
142 	 8 	 10.0 	 2 	 9 	 1 	 0.014285714285714285
143 	 7 	 10.0 	 4 	 7 	 1 	 0.02142857142857143
144 	 8 	 10.0 	 3 	 8 	 1 	 0.02142857142857143
145 	 8 	 10.0 	 3 	 8 	 1 	 0.02142857142857143
146 	 7 	 10.0 	 4 	 7 	 4 	 0.02142857142857143
147 	 8 	 10.0 	 3 	 8 	 1 	 0.02142857142857143
148 	 7 	 10.0 	 4 	 7 	 1 	 0.02142857142857143
149 	 8 	 10.0 	 3 	 8 	 1 	 0.02857142857142857
150 	 8 	 10.0 	 3 	 8 	 3 	 0.02857142857142857
151 	 7 	 10.0 	 4 	 7 	 1 	 0.02857142857142857
152 	 7 	 10.0 	 4 	 7 	 2 	 0.02142857142857143
153 	 8 	 10.0 	 3 	 8 	 6 	 0.02142857142857143
154 	 8 	 10.0 	 3 	 8 	 4 	 0.02142857142857143
155 	 6 	 10.0 	 4 	 7 	 1 	 0.02857142857142857
156 	 7 	 10.0 	 4 	 7 	 1 	 0.02857142857142857
157 	 7 	 10.0 	 4 	 7 	 2 	 0.02142857142857143
158 	 7 	 10.0 	 4 	 7 	 2 	 0.02857142857142857
159 	 8 	 10.0 	 3 	 8 	 1 	 0.02857142857142857
160 	 7 	 10.0 	 3 	 8 	 1 	 0.02142857142857143
161 	 7 	 10.0 	 3 	 8 	 2 	 0.014285714285714285
162 	 7 	 10.0 	 3 	 8 	 1 	 0.014285714285714285
163 	 7 	 10.0 	 3 	 8 	 1 	 0.014285714285714285
164 	 7 	 10.0 	 4 	 7 	 2 	 0.02857142857142857
165 	 8 	 10.0 	 3 	 8 	 1 	 0.02857142857142857
166 	 8 	 10.0 	 3 	 8 	 2 	 0.02857142857142857
167 	 8 	 10.0 	 3 	 8 	 1 	 0.02857142857142857
168 	 8 	 10.0 	 3 	 8 	 1 	 0.02857142857142857
169 	 7 	 10.0 	 4 	 7 	 2 	 0.02857142857142857
170 	 7 	 10.0 	 4 	 7 	 2 	 0.02857142857142857
171 	 8 	 10.0 	 3 	 8 	 2 	 0.02857142857142857
172 	 7 	 11.0 	 5 	 8 	 1 	 0.02142857142857143
173 	 7 	 11.0 	 4 	 7 	 1 	 0.03571428571428571
174 	 9 	 11.0 	 4 	 9 	 1 	 0.03571428571428571
175 	 8 	 11.0 	 5 	 8 	 1 	 0.02142857142857143
176 	 7 	 11.0 	 4 	 7 	 1 	 0.02857142857142857
177 	 9 	 11.0 	 3 	 9 	 1 	 0.02857142857142857
178 	 7 	 12.0 	 5 	 8 	 1 	 0.03571428571428571
179 	 8 	 12.0 	 6 	 8 	 1 	 0.02857142857142857
BestSolution
x_{32}
x_{2}
x_{4}
x_{8}
x_{12}
x_{51}
x_{30}
Objective: 7
ChainS-ChainL 0.2 4
Info {'qpu_sampling_time': 349600.0, 'qpu_anneal_time_per_sample': 200.0, 'qpu_readout_time_per_sample': 129.02, 'qpu_access_time': 365362.77, 'qpu_access_overhead_time': 6525.23, 'qpu_programming_time': 15762.77, 'qpu_delay_time_per_sample': 20.58, 'post_processing_overhead_time': 1.0, 'total_post_processing_time': 1.0}
Emb {'embedding': {79: (5477,), 4: (5476, 313, 312), 9: (404,), 12: (463,), 32: (493, 492, 494), 80: (569, 5462, 419), 16: (539, 5597), 45: (643, 5522, 5478), 81: (5536, 5537), 53: (373, 372, 374), 70: (5535,), 84: (627, 5252, 5251), 8: (5266, 357), 15: (5328,), 31: (611, 612), 85: (5267, 5268, 792), 22: (5238, 5237), 33: (5223, 702, 762), 86: (5343, 807), 0: (748,), 61: (806,), 89: (5521,), 11: (344,), 30: (509,), 92: (5551,), 2: (5552,), 95: (584, 5582), 25: (5567,), 42: (5447,), 96: (599,), 44: (5508,), 97: (5492, 5493), 51: (478, 5386), 98: (5371, 448), 5: (433,), 99: (5431,), 55: (343,), 100: (5446,), 69: (283,), 101: (298, 297), 54: (296,), 104: (5161, 5160), 21: (5175,), 28: (5177, 5162), 105: (5176,), 23: (462, 461), 106: (5132, 5133, 431), 7: (626, 625), 107: (5148,), 34: (582,), 108: (672, 5192), 43: (671, 686), 109: (687, 688), 18: (613, 5372), 110: (5387, 5388), 47: (5373,), 111: (733, 5253, 642), 57: (5342,), 112: (657, 656), 6: (5058, 701), 59: (551, 5027), 113: (5043, 641), 29: (791,), 114: (5087, 5086, 5088), 64: (356,), 115: (4981, 341, 5101), 14: (5041,), 66: (5026,), 116: (401,), 10: (402, 403), 67: (4996,), 117: (416, 4922, 4923, 417), 56: (4938, 4939), 74: (685, 4863), 118: (776, 775, 4924), 26: (778, 779, 777), 75: (4833,), 121: (311, 5010), 3: (310,), 20: (251,), 122: (207, 5040, 206), 13: (5190,), 123: (327, 5236, 5235), 27: (387,), 124: (5222, 5221), 17: (567,), 125: (597, 5207), 38: (537,), 126: (522, 523), 127: (5432, 5433), 39: (734,), 128: (5448,), 46: (749,), 129: (808, 5523), 41: (793,), 130: (5403, 763), 48: (5418,), 131: (703,), 49: (718,), 132: (5312, 5313), 50: (5327,), 133: (418,), 134: (388, 5416), 52: (358,), 135: (5356,), 136: (508, 5341), 35: (5417,), 137: (5402, 583), 58: (598,), 138: (5297, 5298), 60: (5283,), 139: (5163, 717, 747), 37: (5178,), 140: (836, 5028), 62: (761,), 141: (5012, 5013), 63: (521,), 142: (5072, 536, 5071), 143: (5056, 5057), 65: (581,), 144: (5042, 476), 36: (5102,), 145: (505, 506), 19: (4831,), 146: (4862, 475), 68: (4952,), 147: (610, 4953), 71: (716,), 148: (4968,), 72: (640,), 149: (731, 4893), 73: (4908,), 150: (670,), 40: (4847,), 151: (4832,), 24: (550,), 156: (524, 5507), 157: (5642,), 1: (434,), 158: (5566, 464)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.5237229365663818}
x_{0} 1
x_{1} 1
x_{2} 1
x_{3} 1
x_{4} 3
x_{5} 1
x_{6} 2
x_{7} 2
x_{8} 2
x_{9} 1
x_{10} 2
x_{11} 1
x_{12} 1
x_{13} 1
x_{14} 1
x_{15} 1
x_{16} 2
x_{17} 1
x_{18} 2
x_{19} 1
x_{20} 1
x_{21} 1
x_{22} 2
x_{23} 2
x_{24} 1
x_{25} 1
x_{26} 3
x_{27} 1
x_{28} 2
x_{29} 1
x_{30} 1
x_{31} 2
x_{32} 3
x_{33} 3
x_{34} 1
x_{35} 1
x_{36} 1
x_{37} 1
x_{38} 1
x_{39} 1
x_{40} 1
x_{41} 1
x_{42} 1
x_{43} 2
x_{44} 1
x_{45} 3
x_{46} 1
x_{47} 1
x_{48} 1
x_{49} 1
x_{50} 1
x_{51} 2
x_{52} 1
x_{53} 3
x_{54} 1
x_{55} 1
x_{56} 2
x_{57} 1
x_{58} 1
x_{59} 2
x_{60} 1
x_{61} 1
x_{62} 1
x_{63} 1
x_{64} 1
x_{65} 1
x_{66} 1
x_{67} 1
x_{68} 1
x_{69} 1
x_{70} 1
x_{71} 1
x_{72} 1
x_{73} 1
x_{74} 2
x_{75} 1
y^2_1 1
y^2_2 3
y^2_3 2
y^3_1 3
y^3_2 3
y^3_3 2
y^4_1 1
y^5_1 1
y^6_1 2
y^6_2 1
y^6_3 2
y^6_4 2
y^6_5 1
y^6_6 1
y^6_7 2
y^7_1 2
y^7_2 1
y^7_3 3
y^7_4 1
y^7_5 2
y^7_6 2
y^7_7 2
y^7_8 3
y^7_9 2
y^7_10 2
y^7_11 3
y^7_12 3
y^7_13 1
y^7_14 4
y^7_15 3
y^8_1 2
y^8_2 3
y^8_3 3
y^8_4 2
y^8_5 2
y^8_6 2
y^8_7 2
y^8_8 1
y^8_9 2
y^8_10 2
y^8_11 1
y^8_12 2
y^8_13 1
y^8_14 2
y^8_15 1
y^8_16 2
y^8_17 2
y^8_18 2
y^8_19 3
y^8_20 2
y^8_21 2
y^8_22 3
y^8_23 2
y^8_24 2
y^8_25 2
y^8_26 2
y^8_27 2
y^8_28 1
y^8_29 2
y^8_30 1
y^8_31 1
y^10_1 2
y^10_2 1
y^10_3 2
