#Var-#NoneZ: 312 - 1067
0.5469717380192334 [(0.0, 0.0), (200.0, 1.0)]
TimeRunning 5.033467531204224
0 	 6 	 6.0 	 0 	 6 	 2 	 0.0
1 	 6 	 6.0 	 0 	 6 	 1 	 0.003424657534246575
2 	 6 	 7.0 	 1 	 7 	 1 	 0.0
3 	 7 	 7.0 	 0 	 7 	 1 	 0.003424657534246575
4 	 6 	 7.0 	 1 	 6 	 1 	 0.003424657534246575
5 	 7 	 7.0 	 1 	 7 	 1 	 0.00684931506849315
6 	 7 	 7.0 	 1 	 7 	 1 	 0.00684931506849315
7 	 7 	 7.0 	 1 	 7 	 1 	 0.003424657534246575
8 	 6 	 7.0 	 2 	 6 	 2 	 0.003424657534246575
9 	 6 	 7.0 	 2 	 6 	 1 	 0.00684931506849315
10 	 7 	 8.0 	 2 	 7 	 1 	 0.00684931506849315
11 	 7 	 8.0 	 2 	 7 	 1 	 0.010273972602739725
12 	 7 	 8.0 	 3 	 7 	 1 	 0.003424657534246575
13 	 6 	 8.0 	 3 	 6 	 1 	 0.003424657534246575
14 	 7 	 8.0 	 2 	 7 	 1 	 0.003424657534246575
15 	 7 	 8.0 	 2 	 8 	 1 	 0.003424657534246575
16 	 7 	 8.0 	 2 	 8 	 1 	 0.003424657534246575
17 	 8 	 8.0 	 1 	 8 	 2 	 0.003424657534246575
18 	 6 	 8.0 	 3 	 7 	 1 	 0.00684931506849315
19 	 7 	 8.0 	 2 	 7 	 1 	 0.00684931506849315
20 	 8 	 8.0 	 1 	 8 	 2 	 0.00684931506849315
21 	 8 	 8.0 	 1 	 8 	 1 	 0.010273972602739725
22 	 7 	 8.0 	 3 	 7 	 1 	 0.003424657534246575
23 	 6 	 8.0 	 3 	 7 	 1 	 0.00684931506849315
24 	 7 	 8.0 	 2 	 7 	 1 	 0.010273972602739725
25 	 7 	 8.0 	 2 	 7 	 1 	 0.003424657534246575
26 	 7 	 8.0 	 3 	 7 	 1 	 0.003424657534246575
27 	 8 	 8.0 	 1 	 8 	 1 	 0.003424657534246575
28 	 6 	 8.0 	 3 	 7 	 1 	 0.003424657534246575
29 	 6 	 8.0 	 3 	 7 	 1 	 0.00684931506849315
30 	 6 	 8.0 	 4 	 6 	 1 	 0.00684931506849315
31 	 6 	 8.0 	 3 	 6 	 1 	 0.00684931506849315
32 	 6 	 8.0 	 3 	 7 	 2 	 0.00684931506849315
33 	 7 	 8.0 	 2 	 7 	 1 	 0.010273972602739725
34 	 7 	 8.0 	 3 	 7 	 1 	 0.00684931506849315
35 	 7 	 8.0 	 3 	 7 	 1 	 0.00684931506849315
36 	 7 	 8.0 	 3 	 7 	 1 	 0.00684931506849315
37 	 6 	 8.0 	 2 	 6 	 1 	 0.00684931506849315
38 	 6 	 8.0 	 3 	 7 	 1 	 0.010273972602739725
39 	 8 	 8.0 	 1 	 8 	 1 	 0.010273972602739725
40 	 7 	 8.0 	 2 	 7 	 1 	 0.00684931506849315
41 	 6 	 8.0 	 2 	 8 	 1 	 0.00684931506849315
