#Var-#NoneZ: 225 - 785
0.5419811710231175 [(0.0, 0.0), (200.0, 1.0)]
TimeRunning 4.866337537765503
62 	 9 	 10.0 	 3 	 9 	 20 	 0.010256410256410256
63 	 9 	 10.0 	 3 	 9 	 4 	 0.010256410256410256
64 	 9 	 10.0 	 3 	 9 	 33 	 0.020512820512820513
65 	 9 	 10.0 	 3 	 9 	 15 	 0.020512820512820513
66 	 9 	 10.0 	 3 	 9 	 33 	 0.020512820512820513
67 	 9 	 10.0 	 3 	 9 	 27 	 0.020512820512820513
68 	 9 	 10.0 	 3 	 9 	 12 	 0.020512820512820513
69 	 9 	 10.0 	 3 	 9 	 2 	 0.015384615384615385
70 	 9 	 10.0 	 3 	 9 	 1 	 0.015384615384615385
71 	 9 	 10.0 	 3 	 9 	 1 	 0.03076923076923077
72 	 9 	 10.0 	 3 	 9 	 2 	 0.015384615384615385
73 	 9 	 10.0 	 3 	 9 	 1 	 0.015384615384615385
74 	 9 	 10.0 	 3 	 9 	 1 	 0.015384615384615385
75 	 9 	 10.0 	 3 	 9 	 1 	 0.015384615384615385
76 	 9 	 10.0 	 3 	 9 	 3 	 0.015384615384615385
77 	 9 	 10.0 	 2 	 9 	 5 	 0.015384615384615385
78 	 9 	 10.0 	 3 	 9 	 1 	 0.015384615384615385
79 	 9 	 10.0 	 3 	 9 	 3 	 0.015384615384615385
80 	 9 	 10.0 	 2 	 9 	 8 	 0.015384615384615385
81 	 9 	 10.0 	 2 	 9 	 7 	 0.015384615384615385
82 	 9 	 10.0 	 3 	 9 	 2 	 0.015384615384615385
83 	 9 	 10.0 	 3 	 9 	 4 	 0.015384615384615385
84 	 9 	 10.0 	 3 	 9 	 1 	 0.015384615384615385
85 	 9 	 10.0 	 3 	 9 	 2 	 0.015384615384615385
86 	 10 	 11.0 	 4 	 10 	 1 	 0.03076923076923077
87 	 10 	 11.0 	 3 	 10 	 1 	 0.03076923076923077
88 	 10 	 11.0 	 4 	 10 	 1 	 0.03076923076923077
89 	 10 	 11.0 	 4 	 10 	 1 	 0.02564102564102564
90 	 10 	 11.0 	 4 	 10 	 1 	 0.03076923076923077
91 	 10 	 11.0 	 4 	 10 	 1 	 0.015384615384615385
92 	 10 	 11.0 	 3 	 10 	 1 	 0.03076923076923077
93 	 10 	 11.0 	 3 	 10 	 1 	 0.03076923076923077
94 	 9 	 11.0 	 4 	 9 	 1 	 0.015384615384615385
95 	 10 	 11.0 	 3 	 10 	 1 	 0.015384615384615385
96 	 10 	 11.0 	 3 	 10 	 1 	 0.015384615384615385
97 	 10 	 11.0 	 3 	 10 	 1 	 0.015384615384615385
98 	 9 	 11.0 	 4 	 9 	 1 	 0.015384615384615385
99 	 10 	 11.0 	 3 	 10 	 1 	 0.02564102564102564
100 	 10 	 11.0 	 3 	 10 	 1 	 0.02564102564102564
101 	 9 	 11.0 	 5 	 9 	 1 	 0.015384615384615385
102 	 10 	 11.0 	 4 	 10 	 1 	 0.02564102564102564
103 	 10 	 11.0 	 2 	 10 	 1 	 0.015384615384615385
104 	 10 	 11.0 	 3 	 10 	 1 	 0.015384615384615385
105 	 10 	 11.0 	 2 	 10 	 1 	 0.03076923076923077
106 	 10 	 11.0 	 4 	 10 	 1 	 0.02564102564102564
107 	 10 	 11.0 	 3 	 10 	 1 	 0.015384615384615385
108 	 10 	 11.0 	 4 	 10 	 1 	 0.02564102564102564
109 	 10 	 11.0 	 3 	 10 	 4 	 0.02564102564102564
110 	 10 	 11.0 	 2 	 10 	 4 	 0.015384615384615385
111 	 10 	 11.0 	 4 	 10 	 1 	 0.035897435897435895
112 	 10 	 11.0 	 3 	 10 	 2 	 0.015384615384615385
113 	 10 	 11.0 	 4 	 10 	 2 	 0.015384615384615385
114 	 10 	 11.0 	 4 	 10 	 1 	 0.03076923076923077
115 	 10 	 11.0 	 4 	 10 	 1 	 0.015384615384615385
116 	 9 	 11.0 	 4 	 9 	 1 	 0.015384615384615385
117 	 10 	 11.0 	 3 	 10 	 3 	 0.015384615384615385
118 	 9 	 11.0 	 3 	 10 	 1 	 0.015384615384615385
119 	 10 	 11.0 	 3 	 10 	 3 	 0.015384615384615385
120 	 10 	 11.0 	 4 	 10 	 1 	 0.041025641025641026
121 	 10 	 11.0 	 2 	 10 	 1 	 0.03076923076923077
122 	 10 	 11.0 	 3 	 10 	 2 	 0.015384615384615385
123 	 10 	 11.0 	 3 	 10 	 1 	 0.015384615384615385
124 	 10 	 11.0 	 4 	 10 	 1 	 0.041025641025641026
125 	 10 	 11.0 	 4 	 10 	 1 	 0.015384615384615385
126 	 10 	 11.0 	 3 	 10 	 1 	 0.02564102564102564
127 	 10 	 11.0 	 4 	 10 	 1 	 0.020512820512820513
128 	 9 	 11.0 	 5 	 9 	 1 	 0.02564102564102564
129 	 10 	 11.0 	 4 	 10 	 2 	 0.02564102564102564
130 	 10 	 11.0 	 3 	 10 	 1 	 0.02564102564102564
131 	 10 	 11.0 	 3 	 10 	 1 	 0.02564102564102564
132 	 10 	 11.0 	 3 	 10 	 1 	 0.015384615384615385
133 	 10 	 11.0 	 3 	 10 	 1 	 0.015384615384615385
134 	 10 	 11.0 	 2 	 10 	 1 	 0.015384615384615385
135 	 10 	 11.0 	 2 	 10 	 1 	 0.03076923076923077
136 	 10 	 11.0 	 4 	 10 	 1 	 0.020512820512820513
137 	 10 	 11.0 	 2 	 10 	 1 	 0.020512820512820513
138 	 10 	 11.0 	 3 	 10 	 1 	 0.03076923076923077
139 	 10 	 11.0 	 4 	 10 	 1 	 0.020512820512820513
140 	 10 	 11.0 	 4 	 10 	 1 	 0.020512820512820513
141 	 10 	 11.0 	 4 	 10 	 1 	 0.02564102564102564
142 	 11 	 11.0 	 2 	 11 	 1 	 0.02564102564102564
143 	 10 	 11.0 	 3 	 10 	 1 	 0.03076923076923077
144 	 10 	 11.0 	 2 	 10 	 1 	 0.03076923076923077
145 	 10 	 11.0 	 3 	 10 	 1 	 0.020512820512820513
146 	 10 	 11.0 	 3 	 10 	 1 	 0.020512820512820513
147 	 10 	 11.0 	 2 	 10 	 1 	 0.010256410256410256
148 	 10 	 11.0 	 2 	 10 	 1 	 0.010256410256410256
149 	 10 	 11.0 	 4 	 10 	 1 	 0.010256410256410256
150 	 10 	 11.0 	 3 	 10 	 1 	 0.020512820512820513
151 	 10 	 11.0 	 3 	 10 	 1 	 0.020512820512820513
152 	 10 	 11.0 	 3 	 10 	 1 	 0.020512820512820513
153 	 10 	 11.0 	 3 	 10 	 2 	 0.020512820512820513
154 	 10 	 11.0 	 2 	 10 	 1 	 0.020512820512820513
155 	 10 	 11.0 	 2 	 10 	 2 	 0.020512820512820513
156 	 10 	 11.0 	 2 	 10 	 1 	 0.020512820512820513
157 	 10 	 11.0 	 4 	 10 	 1 	 0.020512820512820513
158 	 10 	 11.0 	 3 	 10 	 1 	 0.020512820512820513
159 	 10 	 11.0 	 3 	 10 	 1 	 0.020512820512820513
160 	 9 	 11.0 	 4 	 9 	 1 	 0.020512820512820513
161 	 10 	 11.0 	 3 	 10 	 1 	 0.020512820512820513
162 	 10 	 11.0 	 4 	 10 	 1 	 0.020512820512820513
163 	 9 	 11.0 	 4 	 9 	 1 	 0.020512820512820513
164 	 10 	 11.0 	 3 	 10 	 1 	 0.020512820512820513
165 	 10 	 11.0 	 2 	 10 	 1 	 0.02564102564102564
166 	 10 	 11.0 	 3 	 10 	 1 	 0.03076923076923077
167 	 10 	 11.0 	 4 	 10 	 1 	 0.010256410256410256
168 	 10 	 11.0 	 4 	 10 	 1 	 0.010256410256410256
169 	 10 	 11.0 	 2 	 10 	 1 	 0.020512820512820513
170 	 10 	 11.0 	 4 	 10 	 2 	 0.02564102564102564
171 	 10 	 11.0 	 4 	 10 	 1 	 0.02564102564102564
172 	 10 	 11.0 	 3 	 10 	 2 	 0.02564102564102564
173 	 10 	 11.0 	 4 	 10 	 1 	 0.03076923076923077
174 	 10 	 11.0 	 3 	 10 	 1 	 0.015384615384615385
175 	 10 	 11.0 	 4 	 10 	 7 	 0.03076923076923077
176 	 10 	 11.0 	 2 	 10 	 6 	 0.015384615384615385
177 	 10 	 11.0 	 4 	 10 	 5 	 0.03076923076923077
178 	 10 	 11.0 	 3 	 10 	 1 	 0.015384615384615385
179 	 10 	 11.0 	 4 	 10 	 7 	 0.03076923076923077
180 	 10 	 11.0 	 4 	 10 	 9 	 0.03076923076923077
181 	 10 	 11.0 	 3 	 10 	 9 	 0.020512820512820513
182 	 10 	 11.0 	 3 	 10 	 1 	 0.020512820512820513
183 	 9 	 11.0 	 3 	 9 	 7 	 0.015384615384615385
184 	 10 	 11.0 	 4 	 10 	 1 	 0.020512820512820513
185 	 10 	 11.0 	 4 	 10 	 3 	 0.020512820512820513
186 	 10 	 11.0 	 4 	 10 	 1 	 0.020512820512820513
187 	 10 	 11.0 	 3 	 10 	 1 	 0.02564102564102564
188 	 10 	 11.0 	 4 	 10 	 1 	 0.020512820512820513
189 	 10 	 11.0 	 4 	 10 	 2 	 0.020512820512820513
190 	 10 	 11.0 	 3 	 10 	 1 	 0.020512820512820513
191 	 10 	 11.0 	 3 	 10 	 3 	 0.02564102564102564
192 	 10 	 11.0 	 3 	 10 	 1 	 0.02564102564102564
193 	 9 	 11.0 	 5 	 9 	 3 	 0.020512820512820513
194 	 10 	 11.0 	 2 	 10 	 6 	 0.020512820512820513
195 	 9 	 11.0 	 3 	 10 	 2 	 0.015384615384615385
196 	 10 	 11.0 	 3 	 10 	 1 	 0.020512820512820513
197 	 10 	 11.0 	 2 	 10 	 3 	 0.020512820512820513
198 	 10 	 11.0 	 2 	 10 	 3 	 0.020512820512820513
199 	 10 	 11.0 	 3 	 10 	 1 	 0.03076923076923077
200 	 9 	 11.0 	 3 	 9 	 1 	 0.020512820512820513
201 	 10 	 11.0 	 3 	 10 	 1 	 0.02564102564102564
202 	 9 	 11.0 	 3 	 9 	 1 	 0.02564102564102564
203 	 10 	 11.0 	 3 	 10 	 1 	 0.02564102564102564
204 	 10 	 11.0 	 3 	 10 	 1 	 0.02564102564102564
205 	 10 	 11.0 	 3 	 10 	 1 	 0.020512820512820513
206 	 9 	 11.0 	 3 	 9 	 2 	 0.020512820512820513
207 	 9 	 11.0 	 3 	 9 	 1 	 0.02564102564102564
208 	 9 	 11.0 	 4 	 9 	 1 	 0.020512820512820513
209 	 9 	 11.0 	 5 	 9 	 1 	 0.03076923076923077
210 	 10 	 11.0 	 2 	 10 	 2 	 0.020512820512820513
211 	 10 	 11.0 	 3 	 10 	 1 	 0.03076923076923077
212 	 10 	 11.0 	 3 	 10 	 1 	 0.020512820512820513
213 	 10 	 11.0 	 4 	 10 	 47 	 0.02564102564102564
214 	 10 	 11.0 	 3 	 10 	 3 	 0.02564102564102564
215 	 10 	 11.0 	 3 	 10 	 1 	 0.03076923076923077
216 	 10 	 11.0 	 3 	 10 	 19 	 0.020512820512820513
217 	 10 	 11.0 	 4 	 10 	 2 	 0.020512820512820513
218 	 10 	 11.0 	 3 	 10 	 1 	 0.020512820512820513
219 	 10 	 11.0 	 3 	 10 	 1 	 0.02564102564102564
220 	 10 	 11.0 	 4 	 10 	 1 	 0.02564102564102564
221 	 10 	 11.0 	 4 	 10 	 1 	 0.02564102564102564
222 	 10 	 11.0 	 4 	 10 	 1 	 0.02564102564102564
223 	 10 	 11.0 	 4 	 10 	 5 	 0.020512820512820513
224 	 10 	 11.0 	 4 	 10 	 1 	 0.02564102564102564
225 	 10 	 11.0 	 4 	 10 	 1 	 0.02564102564102564
226 	 10 	 11.0 	 4 	 10 	 1 	 0.02564102564102564
227 	 10 	 11.0 	 3 	 10 	 1 	 0.02564102564102564
228 	 10 	 11.0 	 3 	 10 	 1 	 0.02564102564102564
229 	 10 	 11.0 	 4 	 10 	 1 	 0.02564102564102564
230 	 10 	 11.0 	 3 	 10 	 1 	 0.02564102564102564
231 	 10 	 11.0 	 3 	 10 	 2 	 0.02564102564102564
232 	 10 	 11.0 	 3 	 10 	 4 	 0.02564102564102564
233 	 10 	 11.0 	 4 	 10 	 1 	 0.02564102564102564
234 	 10 	 11.0 	 3 	 10 	 26 	 0.020512820512820513
235 	 10 	 11.0 	 3 	 10 	 2 	 0.02564102564102564
236 	 10 	 11.0 	 3 	 10 	 1 	 0.02564102564102564
237 	 9 	 11.0 	 3 	 10 	 1 	 0.015384615384615385
238 	 10 	 11.0 	 4 	 10 	 1 	 0.02564102564102564
239 	 10 	 11.0 	 4 	 10 	 1 	 0.035897435897435895
240 	 10 	 11.0 	 2 	 10 	 1 	 0.02564102564102564
241 	 10 	 11.0 	 2 	 10 	 1 	 0.02564102564102564
242 	 10 	 11.0 	 2 	 10 	 1 	 0.02564102564102564
243 	 10 	 11.0 	 3 	 10 	 5 	 0.02564102564102564
244 	 10 	 11.0 	 4 	 10 	 1 	 0.035897435897435895
245 	 10 	 11.0 	 4 	 10 	 1 	 0.035897435897435895
246 	 10 	 11.0 	 4 	 10 	 1 	 0.035897435897435895
247 	 10 	 12.0 	 4 	 10 	 1 	 0.02564102564102564
248 	 10 	 12.0 	 5 	 10 	 1 	 0.02564102564102564
249 	 10 	 12.0 	 4 	 10 	 1 	 0.02564102564102564
250 	 9 	 12.0 	 6 	 9 	 1 	 0.02564102564102564
251 	 11 	 12.0 	 3 	 11 	 1 	 0.02564102564102564
252 	 10 	 12.0 	 4 	 11 	 1 	 0.015384615384615385
253 	 11 	 12.0 	 3 	 11 	 1 	 0.010256410256410256
254 	 11 	 12.0 	 3 	 11 	 1 	 0.020512820512820513
255 	 11 	 12.0 	 2 	 11 	 1 	 0.020512820512820513
256 	 11 	 12.0 	 2 	 11 	 1 	 0.020512820512820513
257 	 11 	 12.0 	 5 	 11 	 1 	 0.02564102564102564
258 	 11 	 12.0 	 3 	 11 	 1 	 0.02564102564102564
259 	 11 	 12.0 	 3 	 11 	 1 	 0.020512820512820513
260 	 10 	 12.0 	 5 	 10 	 1 	 0.02564102564102564
261 	 11 	 12.0 	 4 	 11 	 1 	 0.020512820512820513
262 	 11 	 12.0 	 4 	 11 	 1 	 0.020512820512820513
263 	 11 	 12.0 	 4 	 11 	 1 	 0.020512820512820513
264 	 10 	 12.0 	 5 	 10 	 1 	 0.03076923076923077
265 	 11 	 12.0 	 4 	 11 	 1 	 0.020512820512820513
266 	 11 	 12.0 	 2 	 11 	 1 	 0.015384615384615385
267 	 11 	 12.0 	 3 	 11 	 2 	 0.020512820512820513
268 	 10 	 12.0 	 5 	 10 	 1 	 0.03076923076923077
269 	 11 	 12.0 	 3 	 11 	 1 	 0.03076923076923077
270 	 9 	 12.0 	 5 	 10 	 1 	 0.02564102564102564
271 	 11 	 12.0 	 5 	 11 	 1 	 0.020512820512820513
272 	 11 	 12.0 	 3 	 11 	 1 	 0.02564102564102564
273 	 9 	 12.0 	 5 	 9 	 1 	 0.02564102564102564
274 	 11 	 12.0 	 3 	 11 	 1 	 0.020512820512820513
275 	 11 	 12.0 	 4 	 11 	 1 	 0.03076923076923077
276 	 11 	 12.0 	 4 	 11 	 1 	 0.041025641025641026
277 	 10 	 12.0 	 4 	 10 	 1 	 0.02564102564102564
278 	 9 	 12.0 	 5 	 9 	 5 	 0.02564102564102564
279 	 9 	 12.0 	 5 	 9 	 2 	 0.03076923076923077
280 	 10 	 12.0 	 4 	 10 	 1 	 0.03076923076923077
281 	 10 	 12.0 	 4 	 10 	 1 	 0.03076923076923077
282 	 10 	 12.0 	 4 	 10 	 1 	 0.03076923076923077
283 	 11 	 12.0 	 4 	 11 	 4 	 0.02564102564102564
284 	 9 	 12.0 	 4 	 11 	 1 	 0.020512820512820513
285 	 9 	 12.0 	 5 	 9 	 1 	 0.020512820512820513
286 	 9 	 12.0 	 4 	 9 	 1 	 0.020512820512820513
287 	 11 	 12.0 	 4 	 11 	 2 	 0.035897435897435895
288 	 10 	 12.0 	 5 	 10 	 2 	 0.02564102564102564
289 	 11 	 12.0 	 4 	 11 	 2 	 0.02564102564102564
290 	 10 	 12.0 	 4 	 10 	 1 	 0.02564102564102564
291 	 11 	 12.0 	 4 	 11 	 1 	 0.02564102564102564
292 	 11 	 12.0 	 4 	 11 	 1 	 0.03076923076923077
293 	 10 	 12.0 	 5 	 10 	 1 	 0.020512820512820513
294 	 11 	 12.0 	 4 	 11 	 1 	 0.046153846153846156
295 	 11 	 12.0 	 2 	 11 	 1 	 0.020512820512820513
296 	 9 	 12.0 	 5 	 9 	 1 	 0.02564102564102564
297 	 10 	 12.0 	 4 	 10 	 1 	 0.02564102564102564
298 	 11 	 12.0 	 3 	 11 	 1 	 0.02564102564102564
299 	 10 	 12.0 	 3 	 10 	 1 	 0.02564102564102564
300 	 9 	 12.0 	 5 	 9 	 1 	 0.035897435897435895
301 	 9 	 12.0 	 5 	 9 	 1 	 0.020512820512820513
302 	 11 	 12.0 	 3 	 11 	 1 	 0.020512820512820513
303 	 9 	 12.0 	 5 	 9 	 1 	 0.02564102564102564
304 	 11 	 12.0 	 3 	 11 	 1 	 0.020512820512820513
305 	 9 	 12.0 	 4 	 9 	 1 	 0.020512820512820513
306 	 9 	 12.0 	 5 	 9 	 1 	 0.020512820512820513
307 	 9 	 12.0 	 4 	 9 	 1 	 0.020512820512820513
308 	 9 	 12.0 	 5 	 9 	 1 	 0.020512820512820513
309 	 11 	 12.0 	 3 	 11 	 1 	 0.020512820512820513
310 	 11 	 12.0 	 4 	 11 	 5 	 0.03076923076923077
311 	 11 	 12.0 	 3 	 11 	 2 	 0.02564102564102564
312 	 11 	 12.0 	 4 	 11 	 1 	 0.02564102564102564
313 	 10 	 13.0 	 5 	 10 	 1 	 0.020512820512820513
314 	 11 	 13.0 	 6 	 11 	 1 	 0.02564102564102564
315 	 10 	 13.0 	 6 	 10 	 1 	 0.041025641025641026
316 	 10 	 13.0 	 5 	 10 	 1 	 0.020512820512820513
317 	 10 	 13.0 	 4 	 10 	 2 	 0.02564102564102564
318 	 11 	 13.0 	 4 	 11 	 1 	 0.02564102564102564
319 	 10 	 13.0 	 5 	 10 	 1 	 0.035897435897435895
320 	 9 	 13.0 	 5 	 9 	 1 	 0.02564102564102564
321 	 10 	 13.0 	 4 	 10 	 1 	 0.03076923076923077
322 	 10 	 13.0 	 5 	 10 	 1 	 0.03076923076923077
323 	 10 	 13.0 	 6 	 10 	 2 	 0.035897435897435895
324 	 11 	 13.0 	 4 	 11 	 1 	 0.035897435897435895
325 	 10 	 13.0 	 5 	 10 	 1 	 0.041025641025641026
326 	 11 	 14.0 	 5 	 11 	 1 	 0.03076923076923077
327 	 11 	 14.0 	 6 	 12 	 1 	 0.035897435897435895
328 	 10 	 14.0 	 6 	 10 	 1 	 0.020512820512820513
329 	 9 	 14.0 	 8 	 12 	 1 	 0.03076923076923077
330 	 12 	 15.0 	 6 	 13 	 1 	 0.035897435897435895
331 	 12 	 15.0 	 6 	 12 	 1 	 0.041025641025641026
BestSolution
x_{2}
x_{6}
x_{71}
x_{75}
x_{17}
x_{19}
x_{53}
x_{55}
x_{58}
Objective: 9
ChainS-ChainL 0.2 7
Info {'qpu_sampling_time': 396220.0, 'qpu_anneal_time_per_sample': 200.0, 'qpu_readout_time_per_sample': 175.64, 'qpu_access_time': 411985.97, 'qpu_access_overhead_time': 2420.03, 'qpu_programming_time': 15765.97, 'qpu_delay_time_per_sample': 20.58, 'post_processing_overhead_time': 59.0, 'total_post_processing_time': 59.0}
