#Var-#NoneZ: 226 - 761
0.5354742507976706 [(0.0, 0.0), (200.0, 1.0)]
TimeRunning 4.431435585021973
117 	 8 	 10.0 	 3 	 8 	 3 	 0.009900990099009901
118 	 7 	 10.0 	 3 	 7 	 1 	 0.009900990099009901
119 	 7 	 10.0 	 3 	 7 	 1 	 0.009900990099009901
120 	 7 	 10.0 	 3 	 7 	 1 	 0.009900990099009901
121 	 7 	 10.0 	 3 	 7 	 10 	 0.01485148514851485
122 	 8 	 10.0 	 3 	 8 	 1 	 0.009900990099009901
123 	 7 	 10.0 	 3 	 7 	 1 	 0.009900990099009901
124 	 7 	 10.0 	 3 	 7 	 6 	 0.01485148514851485
125 	 8 	 10.0 	 3 	 8 	 1 	 0.009900990099009901
126 	 7 	 10.0 	 3 	 7 	 1 	 0.009900990099009901
127 	 7 	 10.0 	 3 	 7 	 5 	 0.01485148514851485
128 	 7 	 10.0 	 3 	 7 	 3 	 0.01485148514851485
129 	 7 	 10.0 	 3 	 7 	 4 	 0.01485148514851485
130 	 8 	 10.0 	 3 	 8 	 42 	 0.01485148514851485
131 	 7 	 10.0 	 3 	 7 	 1 	 0.009900990099009901
132 	 7 	 10.0 	 3 	 7 	 9 	 0.01485148514851485
133 	 8 	 10.0 	 3 	 8 	 2 	 0.009900990099009901
134 	 8 	 10.0 	 3 	 8 	 29 	 0.01485148514851485
135 	 7 	 10.0 	 3 	 7 	 1 	 0.01485148514851485
136 	 7 	 10.0 	 3 	 7 	 11 	 0.01485148514851485
137 	 7 	 10.0 	 3 	 7 	 1 	 0.009900990099009901
138 	 7 	 10.0 	 3 	 7 	 9 	 0.01485148514851485
139 	 7 	 10.0 	 3 	 7 	 1 	 0.009900990099009901
140 	 7 	 10.0 	 3 	 7 	 4 	 0.01485148514851485
141 	 8 	 10.0 	 3 	 8 	 14 	 0.01485148514851485
142 	 8 	 10.0 	 3 	 8 	 47 	 0.01485148514851485
143 	 8 	 10.0 	 3 	 8 	 2 	 0.009900990099009901
144 	 7 	 10.0 	 3 	 7 	 3 	 0.01485148514851485
145 	 7 	 10.0 	 3 	 7 	 1 	 0.01485148514851485
146 	 7 	 10.0 	 3 	 7 	 2 	 0.01485148514851485
147 	 7 	 10.0 	 3 	 7 	 3 	 0.01485148514851485
148 	 7 	 10.0 	 3 	 7 	 1 	 0.01485148514851485
149 	 7 	 10.0 	 3 	 7 	 1 	 0.009900990099009901
150 	 7 	 10.0 	 3 	 7 	 1 	 0.009900990099009901
151 	 7 	 10.0 	 3 	 7 	 1 	 0.019801980198019802
152 	 8 	 10.0 	 3 	 8 	 1 	 0.019801980198019802
153 	 8 	 10.0 	 3 	 8 	 2 	 0.019801980198019802
154 	 8 	 10.0 	 3 	 8 	 1 	 0.019801980198019802
155 	 7 	 10.0 	 3 	 7 	 1 	 0.01485148514851485
156 	 7 	 10.0 	 3 	 7 	 3 	 0.01485148514851485
157 	 8 	 10.0 	 4 	 8 	 1 	 0.01485148514851485
158 	 7 	 10.0 	 2 	 8 	 1 	 0.009900990099009901
159 	 7 	 10.0 	 3 	 7 	 8 	 0.01485148514851485
160 	 7 	 10.0 	 3 	 7 	 1 	 0.01485148514851485
161 	 7 	 10.0 	 2 	 7 	 1 	 0.009900990099009901
162 	 7 	 10.0 	 3 	 7 	 7 	 0.01485148514851485
163 	 8 	 10.0 	 3 	 8 	 1 	 0.01485148514851485
164 	 7 	 10.0 	 3 	 7 	 1 	 0.009900990099009901
165 	 7 	 10.0 	 3 	 7 	 1 	 0.01485148514851485
166 	 7 	 10.0 	 3 	 7 	 1 	 0.009900990099009901
167 	 7 	 10.0 	 3 	 7 	 1 	 0.009900990099009901
168 	 8 	 10.0 	 3 	 8 	 1 	 0.009900990099009901
169 	 8 	 10.0 	 3 	 8 	 1 	 0.009900990099009901
170 	 8 	 10.0 	 3 	 8 	 1 	 0.009900990099009901
171 	 9 	 10.0 	 3 	 9 	 1 	 0.01485148514851485
172 	 6 	 10.0 	 3 	 7 	 1 	 0.009900990099009901
173 	 8 	 10.0 	 3 	 8 	 2 	 0.009900990099009901
174 	 7 	 10.0 	 3 	 7 	 1 	 0.01485148514851485
175 	 8 	 10.0 	 3 	 8 	 1 	 0.01485148514851485
176 	 7 	 10.0 	 3 	 7 	 1 	 0.01485148514851485
177 	 7 	 10.0 	 3 	 7 	 3 	 0.01485148514851485
178 	 7 	 10.0 	 2 	 7 	 1 	 0.009900990099009901
179 	 10 	 11.0 	 4 	 10 	 1 	 0.01485148514851485
180 	 8 	 11.0 	 5 	 8 	 2 	 0.019801980198019802
181 	 8 	 11.0 	 5 	 8 	 2 	 0.019801980198019802
182 	 10 	 11.0 	 3 	 10 	 1 	 0.019801980198019802
183 	 7 	 11.0 	 5 	 7 	 1 	 0.019801980198019802
184 	 9 	 11.0 	 4 	 9 	 2 	 0.019801980198019802
185 	 9 	 11.0 	 5 	 9 	 1 	 0.019801980198019802
186 	 9 	 11.0 	 4 	 9 	 1 	 0.01485148514851485
187 	 7 	 11.0 	 5 	 7 	 1 	 0.01485148514851485
188 	 10 	 11.0 	 3 	 10 	 1 	 0.024752475247524754
189 	 8 	 11.0 	 4 	 8 	 1 	 0.009900990099009901
190 	 8 	 11.0 	 4 	 9 	 1 	 0.009900990099009901
191 	 8 	 11.0 	 3 	 9 	 1 	 0.019801980198019802
192 	 9 	 11.0 	 3 	 9 	 1 	 0.009900990099009901
193 	 7 	 11.0 	 5 	 7 	 1 	 0.019801980198019802
194 	 8 	 11.0 	 4 	 8 	 1 	 0.019801980198019802
195 	 9 	 11.0 	 4 	 9 	 1 	 0.019801980198019802
196 	 9 	 11.0 	 3 	 9 	 1 	 0.019801980198019802
197 	 8 	 11.0 	 4 	 8 	 1 	 0.019801980198019802
198 	 7 	 11.0 	 3 	 8 	 1 	 0.01485148514851485
199 	 9 	 11.0 	 4 	 9 	 1 	 0.01485148514851485
200 	 8 	 11.0 	 5 	 8 	 1 	 0.01485148514851485
201 	 9 	 11.0 	 4 	 9 	 1 	 0.01485148514851485
202 	 9 	 11.0 	 4 	 9 	 1 	 0.01485148514851485
203 	 9 	 11.0 	 4 	 9 	 1 	 0.019801980198019802
204 	 9 	 11.0 	 4 	 9 	 1 	 0.01485148514851485
205 	 7 	 11.0 	 3 	 8 	 1 	 0.01485148514851485
206 	 8 	 11.0 	 4 	 8 	 1 	 0.01485148514851485
207 	 8 	 11.0 	 3 	 8 	 1 	 0.01485148514851485
208 	 9 	 11.0 	 3 	 9 	 1 	 0.01485148514851485
209 	 8 	 11.0 	 3 	 8 	 1 	 0.01485148514851485
210 	 8 	 11.0 	 5 	 8 	 1 	 0.01485148514851485
211 	 9 	 11.0 	 4 	 9 	 1 	 0.01485148514851485
212 	 8 	 11.0 	 3 	 8 	 1 	 0.01485148514851485
213 	 8 	 11.0 	 4 	 8 	 1 	 0.01485148514851485
214 	 9 	 11.0 	 3 	 9 	 1 	 0.01485148514851485
215 	 7 	 11.0 	 5 	 8 	 1 	 0.01485148514851485
216 	 9 	 11.0 	 4 	 9 	 1 	 0.01485148514851485
217 	 8 	 11.0 	 5 	 8 	 1 	 0.019801980198019802
218 	 8 	 11.0 	 3 	 8 	 1 	 0.019801980198019802
219 	 9 	 11.0 	 4 	 9 	 2 	 0.019801980198019802
220 	 8 	 11.0 	 4 	 8 	 1 	 0.019801980198019802
221 	 9 	 11.0 	 4 	 9 	 3 	 0.019801980198019802
222 	 9 	 11.0 	 4 	 9 	 1 	 0.019801980198019802
223 	 8 	 11.0 	 3 	 8 	 1 	 0.019801980198019802
224 	 7 	 11.0 	 5 	 7 	 1 	 0.019801980198019802
225 	 7 	 11.0 	 5 	 7 	 1 	 0.019801980198019802
226 	 7 	 11.0 	 5 	 7 	 1 	 0.019801980198019802
227 	 8 	 11.0 	 5 	 8 	 1 	 0.019801980198019802
228 	 9 	 11.0 	 3 	 9 	 1 	 0.019801980198019802
229 	 8 	 11.0 	 4 	 8 	 1 	 0.019801980198019802
230 	 8 	 11.0 	 4 	 8 	 1 	 0.019801980198019802
231 	 7 	 11.0 	 4 	 8 	 1 	 0.01485148514851485
232 	 8 	 11.0 	 4 	 8 	 1 	 0.01485148514851485
233 	 9 	 11.0 	 4 	 9 	 1 	 0.009900990099009901
234 	 8 	 11.0 	 4 	 8 	 1 	 0.019801980198019802
235 	 8 	 11.0 	 4 	 8 	 1 	 0.019801980198019802
236 	 8 	 11.0 	 4 	 8 	 1 	 0.019801980198019802
237 	 7 	 11.0 	 4 	 8 	 1 	 0.019801980198019802
238 	 8 	 11.0 	 4 	 8 	 1 	 0.019801980198019802
239 	 8 	 11.0 	 4 	 8 	 1 	 0.019801980198019802
240 	 8 	 11.0 	 5 	 8 	 1 	 0.019801980198019802
241 	 9 	 11.0 	 4 	 9 	 4 	 0.019801980198019802
242 	 9 	 11.0 	 4 	 9 	 1 	 0.019801980198019802
243 	 8 	 11.0 	 4 	 8 	 1 	 0.019801980198019802
244 	 8 	 11.0 	 3 	 8 	 1 	 0.019801980198019802
245 	 9 	 11.0 	 4 	 9 	 1 	 0.019801980198019802
246 	 10 	 11.0 	 2 	 10 	 1 	 0.01485148514851485
247 	 8 	 11.0 	 4 	 8 	 1 	 0.024752475247524754
248 	 8 	 11.0 	 4 	 8 	 1 	 0.019801980198019802
249 	 9 	 11.0 	 4 	 9 	 1 	 0.01485148514851485
250 	 8 	 11.0 	 3 	 8 	 1 	 0.01485148514851485
251 	 7 	 11.0 	 4 	 7 	 1 	 0.01485148514851485
252 	 8 	 11.0 	 3 	 8 	 1 	 0.009900990099009901
253 	 10 	 11.0 	 4 	 10 	 1 	 0.01485148514851485
254 	 8 	 11.0 	 4 	 8 	 1 	 0.009900990099009901
255 	 9 	 11.0 	 4 	 9 	 5 	 0.019801980198019802
256 	 10 	 11.0 	 3 	 10 	 1 	 0.01485148514851485
257 	 8 	 11.0 	 5 	 8 	 1 	 0.019801980198019802
258 	 8 	 11.0 	 4 	 8 	 1 	 0.019801980198019802
259 	 9 	 11.0 	 4 	 9 	 1 	 0.019801980198019802
260 	 8 	 11.0 	 4 	 8 	 1 	 0.019801980198019802
261 	 9 	 12.0 	 3 	 9 	 1 	 0.01485148514851485
262 	 8 	 12.0 	 5 	 8 	 1 	 0.024752475247524754
263 	 8 	 12.0 	 5 	 8 	 1 	 0.01485148514851485
264 	 7 	 12.0 	 5 	 7 	 1 	 0.01485148514851485
265 	 10 	 12.0 	 4 	 10 	 1 	 0.024752475247524754
266 	 7 	 12.0 	 5 	 7 	 1 	 0.024752475247524754
267 	 9 	 12.0 	 4 	 9 	 1 	 0.01485148514851485
268 	 10 	 12.0 	 5 	 10 	 1 	 0.024752475247524754
269 	 10 	 12.0 	 4 	 10 	 1 	 0.019801980198019802
270 	 7 	 12.0 	 4 	 8 	 1 	 0.01485148514851485
271 	 9 	 12.0 	 5 	 9 	 1 	 0.024752475247524754
272 	 8 	 12.0 	 5 	 8 	 1 	 0.019801980198019802
273 	 10 	 12.0 	 5 	 10 	 1 	 0.024752475247524754
274 	 8 	 12.0 	 5 	 8 	 1 	 0.019801980198019802
275 	 7 	 12.0 	 5 	 7 	 1 	 0.024752475247524754
276 	 7 	 12.0 	 5 	 7 	 1 	 0.024752475247524754
277 	 7 	 12.0 	 5 	 7 	 2 	 0.024752475247524754
278 	 8 	 12.0 	 5 	 8 	 2 	 0.024752475247524754
279 	 8 	 12.0 	 5 	 8 	 2 	 0.024752475247524754
280 	 8 	 12.0 	 5 	 8 	 1 	 0.024752475247524754
281 	 7 	 12.0 	 5 	 7 	 1 	 0.019801980198019802
282 	 7 	 12.0 	 5 	 7 	 1 	 0.024752475247524754
283 	 8 	 12.0 	 5 	 8 	 1 	 0.024752475247524754
284 	 8 	 12.0 	 5 	 8 	 1 	 0.024752475247524754
285 	 8 	 12.0 	 5 	 8 	 1 	 0.024752475247524754
286 	 8 	 12.0 	 5 	 8 	 1 	 0.024752475247524754
287 	 8 	 12.0 	 5 	 8 	 1 	 0.019801980198019802
288 	 8 	 12.0 	 5 	 8 	 1 	 0.024752475247524754
289 	 7 	 12.0 	 6 	 8 	 1 	 0.024752475247524754
290 	 8 	 12.0 	 5 	 8 	 1 	 0.019801980198019802
291 	 7 	 12.0 	 5 	 7 	 1 	 0.019801980198019802
292 	 7 	 12.0 	 5 	 7 	 1 	 0.024752475247524754
293 	 7 	 12.0 	 5 	 7 	 1 	 0.019801980198019802
294 	 8 	 12.0 	 5 	 8 	 1 	 0.019801980198019802
295 	 7 	 12.0 	 5 	 7 	 1 	 0.024752475247524754
296 	 7 	 12.0 	 5 	 7 	 1 	 0.024752475247524754
297 	 8 	 12.0 	 5 	 8 	 1 	 0.024752475247524754
298 	 9 	 13.0 	 7 	 9 	 1 	 0.024752475247524754
299 	 10 	 13.0 	 7 	 10 	 1 	 0.0297029702970297
300 	 10 	 13.0 	 6 	 10 	 1 	 0.034653465346534656
301 	 8 	 13.0 	 6 	 8 	 1 	 0.0297029702970297
302 	 8 	 13.0 	 6 	 8 	 1 	 0.0297029702970297
303 	 8 	 13.0 	 7 	 8 	 1 	 0.019801980198019802
304 	 9 	 13.0 	 6 	 9 	 1 	 0.0297029702970297
305 	 9 	 13.0 	 6 	 9 	 1 	 0.0297029702970297
306 	 9 	 13.0 	 6 	 9 	 1 	 0.0297029702970297
307 	 8 	 13.0 	 6 	 8 	 1 	 0.0297029702970297
308 	 9 	 13.0 	 6 	 9 	 1 	 0.0297029702970297
309 	 8 	 13.0 	 6 	 8 	 1 	 0.024752475247524754
310 	 7 	 14.0 	 7 	 7 	 1 	 0.024752475247524754
311 	 7 	 14.0 	 7 	 7 	 1 	 0.0297029702970297
312 	 10 	 15.0 	 9 	 10 	 1 	 0.034653465346534656
BestSolution
x_{32}
x_{35}
x_{70}
x_{10}
x_{46}
x_{59}
x_{31}
Objective: 7
ChainS-ChainL 0.2 5
Info {'qpu_sampling_time': 369340.0, 'qpu_anneal_time_per_sample': 200.0, 'qpu_readout_time_per_sample': 148.76, 'qpu_access_time': 385104.37, 'qpu_access_overhead_time': 2720.63, 'qpu_programming_time': 15764.37, 'qpu_delay_time_per_sample': 20.58, 'post_processing_overhead_time': 19.0, 'total_post_processing_time': 19.0}
Emb {'embedding': {108: (3912,), 7: (4032, 4031, 4030, 2315), 18: (3911, 3910, 3909), 29: (2480,), 40: (3927,), 109: (2330,), 6: (4002,), 41: (2285, 3897, 3896, 2224), 110: (4017, 2346), 21: (1911, 4150, 4151, 4152, 1910), 42: (4107,), 111: (2404, 2403, 2405, 2406), 10: (3626, 3627), 46: (2418,), 112: (3641, 3642, 2118), 2: (3640, 3639, 1984), 48: (2283,), 113: (3551, 1953, 3550), 8: (2208,), 50: (2134, 2133, 2135, 3926), 114: (3566, 2252), 17: (3731, 3730, 2253), 52: (2298,), 115: (2178, 3580, 3581), 22: (3596,), 53: (2059, 2058, 3866, 3745), 116: (3594, 3593, 3595), 26: (1758, 3548), 55: (1668,), 117: (1653, 1654), 19: (3728,), 57: (3804, 3803, 1789, 1864), 118: (3773, 1624), 37: (3759, 3758, 3760), 60: (3788,), 119: (1700, 1699), 27: (4014, 4013), 62: (4074,), 120: (4134, 4135, 1806, 4044), 51: (2091,), 67: (2001, 2002), 121: (4120,), 31: (4166, 2106, 2196, 2195, 2194), 69: (2076,), 122: (2046, 4165, 4241), 36: (3985, 2045), 73: (4256,), 123: (2062, 2061, 2060, 4315), 13: (4375,), 74: (2015, 2016, 2017, 3835, 1939), 124: (4345, 1957), 47: (2031, 4046, 2032, 4330), 75: (4390,), 125: (1942, 1941), 66: (4240,), 78: (4269, 4268), 126: (4119, 1881), 63: (1879, 1880, 1878), 79: (1821, 4164), 127: (1791, 4089), 33: (1776,), 80: (3805, 1894, 1895, 3924, 3923), 128: (4103, 4104), 83: (4058, 1611, 4059), 85: (4088,), 129: (1685, 1684, 3864), 71: (3880, 1970, 1971, 3879), 88: (3968,), 130: (1655,), 65: (3849,), 91: (1669, 1670, 3669), 131: (3894, 1820), 81: (1715, 1730, 1714), 94: (3819,), 132: (1850, 3834), 0: (3895,), 95: (3939, 3938, 1760), 133: (1835, 1836), 68: (4075, 1986, 4076), 97: (1837,), 134: (1852, 1851), 11: (4254, 4253, 4255), 98: (4284,), 135: (4344, 1777), 4: (4404,), 100: (1762, 4298, 1672), 136: (4343, 1702), 49: (1687,), 101: (4389, 4388, 1537), 137: (4358,), 39: (1582,), 102: (4373,), 138: (1566, 1567, 1565), 24: (1564, 1563, 3608), 106: (4073,), 141: (3955, 1985, 3956), 32: (2240, 2239, 3821, 2241), 45: (2165, 2166), 142: (4077, 2225), 70: (4182, 2286), 143: (4226, 4227, 2331, 4225), 77: (2226, 4196, 4195, 4194), 150: (3852,), 59: (2254, 2255, 2256, 3807), 89: (2345,), 153: (2314, 3732), 9: (3733,), 25: (2329,), 154: (3702,), 15: (2223,), 155: (3656, 2238), 156: (2088, 2089), 34: (3836,), 157: (2074,), 3: (3775,), 158: (3925, 2044), 43: (2000,), 159: (2030, 3940, 2075, 3851), 160: (4061, 4062), 30: (2211, 2210), 161: (2090, 4001, 3986), 1: (2181,), 162: (2180,), 54: (2300, 3941, 3972, 2375), 163: (2150, 3881, 2151), 64: (4211,), 164: (2136,), 16: (4091,), 165: (1956, 4105, 4106), 166: (4180, 4181), 38: (1987,), 167: (4210, 4209, 1896), 5: (4224,), 168: (1716,), 169: (1731, 4149), 82: (4133,), 170: (1536, 4148, 1686), 72: (1551, 1550), 171: (1535, 1534), 84: (3757,), 172: (1579, 3772), 86: (1518, 3742), 173: (3713, 3714, 3715), 87: (3716, 3717, 2359, 3701), 174: (3700,), 90: (1834,), 175: (1999, 3685, 3684), 28: (1908,), 176: (3670, 1893), 92: (3729,), 177: (1849, 3654, 3744), 93: (1713,), 178: (1759, 3743), 14: (1609,), 179: (1595, 1594), 96: (3983,), 180: (1610, 4043), 99: (1641,), 181: (1627, 1628, 1626), 23: (4493,), 182: (1673, 4448), 61: (4508,), 183: (1643,), 56: (4433,), 186: (2362, 4257, 2302), 20: (2363,), 187: (4286, 2271), 104: (4271,), 188: (2167,), 105: (4346,), 193: (4136,), 196: (3867,), 12: (2284,), 35: (2269,), 197: (3822, 2360), 198: (2299,), 44: (3746,), 201: (3776,), 202: (2179, 3761), 203: (2149,), 58: (3791,), 204: (3806, 2209), 205: (3687, 3686, 2344, 2029), 76: (3792,), 206: (2419, 3837, 3777), 207: (3882, 3883), 103: (3898,), 210: (3610, 3611, 3609, 2193), 211: (2104, 2105, 2103), 212: (4016, 2120, 4015), 213: (3969, 3970, 3971, 1790), 214: (1865, 3954), 215: (4045, 1925), 216: (4000,), 217: (1955, 1954), 218: (1969,), 219: (3790, 3789), 220: (1728, 1729, 3699), 221: (1805, 1804, 3984), 222: (1657, 4029, 1656, 1775), 223: (4313, 1597, 1596), 224: (1612,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.5354742507976706}
x_{0} 1
x_{1} 1
x_{2} 3
x_{3} 1
x_{4} 1
x_{5} 1
x_{6} 1
x_{7} 4
x_{8} 1
x_{9} 1
x_{10} 2
x_{11} 3
x_{12} 1
x_{13} 1
x_{14} 1
x_{15} 1
x_{16} 1
x_{17} 3
x_{18} 3
x_{19} 1
x_{20} 1
x_{21} 5
x_{22} 1
x_{23} 1
x_{24} 3
x_{25} 1
x_{26} 2
x_{27} 2
x_{28} 1
x_{29} 1
x_{30} 2
x_{31} 5
x_{32} 4
x_{33} 1
