#Var-#NoneZ: 251 - 881
0.5543579848170282 [(0.0, 0.0), (200.0, 1.0)]
TimeRunning 4.646612644195557
0 	 7 	 7.0 	 0 	 7 	 3 	 0.0
1 	 7 	 7.0 	 0 	 7 	 4 	 0.0
2 	 7 	 7.0 	 0 	 7 	 1 	 0.004405286343612335
3 	 8 	 8.0 	 2 	 8 	 1 	 0.00881057268722467
4 	 7 	 8.0 	 2 	 7 	 1 	 0.004405286343612335
5 	 8 	 8.0 	 1 	 8 	 2 	 0.004405286343612335
6 	 8 	 8.0 	 1 	 8 	 1 	 0.004405286343612335
7 	 8 	 8.0 	 1 	 8 	 1 	 0.004405286343612335
8 	 7 	 8.0 	 2 	 7 	 1 	 0.004405286343612335
9 	 7 	 8.0 	 2 	 7 	 1 	 0.004405286343612335
10 	 8 	 8.0 	 1 	 8 	 1 	 0.004405286343612335
11 	 7 	 8.0 	 2 	 7 	 1 	 0.013215859030837005
12 	 8 	 8.0 	 1 	 8 	 1 	 0.013215859030837005
13 	 7 	 8.0 	 2 	 7 	 1 	 0.013215859030837005
14 	 8 	 8.0 	 1 	 8 	 1 	 0.00881057268722467
15 	 7 	 8.0 	 2 	 7 	 1 	 0.00881057268722467
16 	 8 	 8.0 	 1 	 8 	 1 	 0.00881057268722467
17 	 7 	 8.0 	 2 	 7 	 1 	 0.00881057268722467
18 	 7 	 8.0 	 2 	 7 	 1 	 0.013215859030837005
19 	 8 	 8.0 	 1 	 8 	 1 	 0.00881057268722467
20 	 8 	 8.0 	 1 	 8 	 1 	 0.00881057268722467
21 	 8 	 8.0 	 1 	 8 	 2 	 0.00881057268722467
22 	 8 	 8.0 	 1 	 8 	 2 	 0.00881057268722467
23 	 7 	 8.0 	 2 	 7 	 2 	 0.00881057268722467
24 	 8 	 8.0 	 1 	 8 	 2 	 0.00881057268722467
25 	 8 	 8.0 	 1 	 8 	 1 	 0.00881057268722467
26 	 8 	 8.0 	 1 	 8 	 1 	 0.00881057268722467
27 	 8 	 8.0 	 1 	 8 	 1 	 0.00881057268722467
28 	 8 	 8.0 	 1 	 8 	 1 	 0.00881057268722467
29 	 7 	 8.0 	 2 	 7 	 2 	 0.00881057268722467
30 	 7 	 8.0 	 2 	 7 	 1 	 0.00881057268722467
31 	 8 	 8.0 	 1 	 8 	 1 	 0.00881057268722467
32 	 8 	 8.0 	 2 	 8 	 2 	 0.0
33 	 7 	 8.0 	 2 	 7 	 2 	 0.00881057268722467
34 	 7 	 8.0 	 2 	 7 	 1 	 0.00881057268722467
35 	 8 	 8.0 	 1 	 8 	 1 	 0.00881057268722467
36 	 8 	 8.0 	 1 	 8 	 1 	 0.004405286343612335
37 	 8 	 8.0 	 1 	 8 	 1 	 0.004405286343612335
38 	 7 	 8.0 	 2 	 7 	 1 	 0.01762114537444934
39 	 8 	 8.0 	 1 	 8 	 1 	 0.00881057268722467
40 	 8 	 8.0 	 1 	 8 	 1 	 0.0
41 	 7 	 8.0 	 1 	 7 	 1 	 0.0
42 	 7 	 8.0 	 2 	 7 	 1 	 0.0
43 	 8 	 8.0 	 0 	 8 	 1 	 0.0
44 	 8 	 8.0 	 2 	 8 	 1 	 0.0
45 	 8 	 8.0 	 0 	 8 	 1 	 0.0
46 	 8 	 8.0 	 1 	 8 	 1 	 0.0
47 	 8 	 8.0 	 1 	 8 	 1 	 0.0
48 	 8 	 8.0 	 2 	 8 	 1 	 0.0
49 	 7 	 8.0 	 2 	 7 	 1 	 0.0
50 	 7 	 8.0 	 2 	 7 	 1 	 0.0
51 	 8 	 8.0 	 0 	 8 	 1 	 0.0
52 	 8 	 8.0 	 1 	 8 	 1 	 0.0
53 	 8 	 8.0 	 2 	 8 	 1 	 0.0
54 	 8 	 8.0 	 1 	 8 	 1 	 0.0
55 	 7 	 8.0 	 2 	 7 	 1 	 0.0
56 	 8 	 8.0 	 1 	 8 	 1 	 0.0
57 	 8 	 8.0 	 2 	 8 	 1 	 0.0
58 	 8 	 8.0 	 2 	 8 	 1 	 0.0
59 	 7 	 8.0 	 2 	 7 	 1 	 0.0
60 	 8 	 8.0 	 2 	 8 	 1 	 0.0
61 	 8 	 8.0 	 2 	 8 	 1 	 0.0
62 	 8 	 8.0 	 1 	 8 	 1 	 0.0
63 	 7 	 8.0 	 2 	 7 	 1 	 0.00881057268722467
64 	 8 	 8.0 	 1 	 8 	 1 	 0.00881057268722467
65 	 7 	 8.0 	 2 	 7 	 2 	 0.00881057268722467
66 	 8 	 8.0 	 2 	 8 	 6 	 0.004405286343612335
67 	 8 	 8.0 	 1 	 8 	 1 	 0.00881057268722467
68 	 8 	 8.0 	 1 	 8 	 2 	 0.004405286343612335
69 	 8 	 8.0 	 2 	 8 	 1 	 0.004405286343612335
70 	 7 	 8.0 	 2 	 7 	 11 	 0.004405286343612335
71 	 8 	 8.0 	 1 	 8 	 4 	 0.004405286343612335
72 	 8 	 8.0 	 1 	 8 	 1 	 0.004405286343612335
73 	 8 	 8.0 	 1 	 8 	 19 	 0.004405286343612335
74 	 7 	 8.0 	 2 	 7 	 17 	 0.004405286343612335
75 	 8 	 8.0 	 1 	 8 	 2 	 0.004405286343612335
76 	 8 	 8.0 	 2 	 8 	 1 	 0.004405286343612335
77 	 8 	 8.0 	 1 	 8 	 21 	 0.004405286343612335
78 	 8 	 8.0 	 2 	 8 	 4 	 0.004405286343612335
79 	 8 	 8.0 	 1 	 8 	 19 	 0.004405286343612335
80 	 8 	 8.0 	 1 	 8 	 2 	 0.004405286343612335
81 	 8 	 8.0 	 2 	 8 	 4 	 0.004405286343612335
82 	 8 	 8.0 	 1 	 8 	 22 	 0.004405286343612335
83 	 7 	 8.0 	 2 	 7 	 3 	 0.004405286343612335
84 	 8 	 8.0 	 2 	 8 	 1 	 0.004405286343612335
85 	 8 	 8.0 	 1 	 8 	 4 	 0.004405286343612335
86 	 7 	 8.0 	 2 	 7 	 21 	 0.004405286343612335
87 	 7 	 8.0 	 2 	 7 	 1 	 0.00881057268722467
88 	 8 	 8.0 	 2 	 8 	 5 	 0.004405286343612335
89 	 8 	 8.0 	 2 	 8 	 8 	 0.004405286343612335
90 	 8 	 8.0 	 1 	 8 	 14 	 0.004405286343612335
91 	 8 	 8.0 	 1 	 8 	 20 	 0.004405286343612335
92 	 8 	 8.0 	 2 	 8 	 1 	 0.004405286343612335
93 	 8 	 8.0 	 1 	 8 	 1 	 0.004405286343612335
94 	 8 	 8.0 	 2 	 8 	 1 	 0.004405286343612335
95 	 8 	 8.0 	 1 	 8 	 1 	 0.004405286343612335
96 	 8 	 8.0 	 1 	 8 	 1 	 0.004405286343612335
