#Var-#NoneZ: 232 - 812
0.5549094775743939 [(0.0, 0.0), (200.0, 1.0)]
TimeRunning 4.517003059387207
151 	 7 	 11.0 	 5 	 10 	 1 	 0.009433962264150943
152 	 9 	 11.0 	 3 	 10 	 1 	 0.014150943396226415
153 	 10 	 11.0 	 2 	 10 	 1 	 0.0047169811320754715
154 	 7 	 11.0 	 5 	 10 	 1 	 0.0047169811320754715
155 	 8 	 11.0 	 4 	 10 	 1 	 0.0047169811320754715
156 	 8 	 11.0 	 4 	 10 	 1 	 0.0047169811320754715
157 	 9 	 11.0 	 3 	 10 	 1 	 0.0047169811320754715
158 	 7 	 11.0 	 5 	 10 	 1 	 0.009433962264150943
159 	 8 	 11.0 	 4 	 10 	 1 	 0.009433962264150943
160 	 9 	 11.0 	 3 	 10 	 1 	 0.009433962264150943
161 	 10 	 11.0 	 2 	 10 	 1 	 0.0047169811320754715
162 	 9 	 11.0 	 3 	 10 	 1 	 0.009433962264150943
163 	 8 	 11.0 	 4 	 10 	 1 	 0.009433962264150943
164 	 10 	 11.0 	 2 	 10 	 1 	 0.02358490566037736
165 	 10 	 11.0 	 2 	 10 	 1 	 0.009433962264150943
166 	 8 	 11.0 	 4 	 10 	 1 	 0.009433962264150943
167 	 10 	 11.0 	 2 	 10 	 1 	 0.009433962264150943
168 	 8 	 11.0 	 4 	 10 	 1 	 0.009433962264150943
169 	 8 	 11.0 	 4 	 10 	 1 	 0.009433962264150943
170 	 9 	 11.0 	 3 	 10 	 1 	 0.009433962264150943
171 	 9 	 11.0 	 3 	 10 	 1 	 0.009433962264150943
172 	 9 	 11.0 	 3 	 10 	 1 	 0.0047169811320754715
173 	 9 	 11.0 	 3 	 10 	 1 	 0.018867924528301886
174 	 9 	 11.0 	 3 	 10 	 1 	 0.018867924528301886
175 	 7 	 11.0 	 5 	 10 	 1 	 0.014150943396226415
176 	 9 	 11.0 	 4 	 10 	 1 	 0.014150943396226415
177 	 8 	 11.0 	 5 	 9 	 1 	 0.014150943396226415
178 	 8 	 11.0 	 4 	 9 	 1 	 0.014150943396226415
179 	 8 	 11.0 	 4 	 10 	 1 	 0.014150943396226415
180 	 9 	 11.0 	 3 	 10 	 1 	 0.014150943396226415
181 	 8 	 11.0 	 5 	 9 	 1 	 0.014150943396226415
182 	 9 	 11.0 	 4 	 10 	 1 	 0.014150943396226415
183 	 10 	 11.0 	 3 	 11 	 1 	 0.014150943396226415
184 	 8 	 11.0 	 3 	 11 	 1 	 0.014150943396226415
185 	 9 	 11.0 	 3 	 10 	 1 	 0.009433962264150943
186 	 8 	 11.0 	 6 	 9 	 1 	 0.009433962264150943
187 	 8 	 11.0 	 3 	 11 	 1 	 0.009433962264150943
188 	 8 	 11.0 	 4 	 10 	 1 	 0.009433962264150943
189 	 7 	 11.0 	 5 	 10 	 1 	 0.009433962264150943
190 	 9 	 11.0 	 3 	 10 	 1 	 0.014150943396226415
191 	 10 	 11.0 	 3 	 11 	 1 	 0.009433962264150943
192 	 10 	 11.0 	 2 	 11 	 1 	 0.009433962264150943
193 	 9 	 11.0 	 4 	 10 	 1 	 0.009433962264150943
194 	 9 	 11.0 	 3 	 11 	 1 	 0.014150943396226415
195 	 9 	 11.0 	 3 	 10 	 1 	 0.014150943396226415
196 	 7 	 11.0 	 5 	 10 	 1 	 0.0047169811320754715
197 	 8 	 11.0 	 4 	 10 	 1 	 0.02358490566037736
198 	 9 	 11.0 	 3 	 10 	 1 	 0.009433962264150943
199 	 10 	 11.0 	 3 	 10 	 1 	 0.009433962264150943
200 	 9 	 11.0 	 5 	 10 	 1 	 0.014150943396226415
201 	 9 	 11.0 	 3 	 9 	 1 	 0.014150943396226415
202 	 8 	 11.0 	 6 	 9 	 1 	 0.014150943396226415
203 	 8 	 11.0 	 4 	 10 	 1 	 0.014150943396226415
204 	 7 	 11.0 	 5 	 10 	 1 	 0.014150943396226415
205 	 7 	 11.0 	 5 	 10 	 3 	 0.014150943396226415
206 	 6 	 11.0 	 6 	 10 	 1 	 0.009433962264150943
207 	 8 	 11.0 	 4 	 10 	 1 	 0.014150943396226415
208 	 8 	 11.0 	 4 	 10 	 1 	 0.014150943396226415
209 	 7 	 11.0 	 5 	 10 	 1 	 0.018867924528301886
210 	 8 	 11.0 	 4 	 10 	 5 	 0.014150943396226415
211 	 9 	 11.0 	 3 	 10 	 4 	 0.014150943396226415
212 	 9 	 11.0 	 5 	 9 	 1 	 0.018867924528301886
213 	 10 	 11.0 	 3 	 10 	 1 	 0.018867924528301886
214 	 9 	 11.0 	 5 	 9 	 1 	 0.018867924528301886
215 	 9 	 11.0 	 4 	 9 	 1 	 0.009433962264150943
216 	 9 	 11.0 	 3 	 10 	 1 	 0.009433962264150943
217 	 9 	 11.0 	 3 	 10 	 1 	 0.009433962264150943
218 	 9 	 11.0 	 3 	 10 	 1 	 0.0
219 	 11 	 11.0 	 1 	 11 	 1 	 0.009433962264150943
220 	 9 	 11.0 	 3 	 10 	 1 	 0.009433962264150943
221 	 6 	 11.0 	 7 	 8 	 1 	 0.014150943396226415
222 	 8 	 11.0 	 4 	 10 	 1 	 0.009433962264150943
223 	 7 	 11.0 	 5 	 10 	 2 	 0.009433962264150943
224 	 7 	 11.0 	 5 	 10 	 1 	 0.009433962264150943
225 	 7 	 11.0 	 5 	 10 	 1 	 0.018867924528301886
226 	 7 	 11.0 	 6 	 8 	 1 	 0.014150943396226415
227 	 9 	 11.0 	 3 	 10 	 1 	 0.014150943396226415
228 	 7 	 11.0 	 5 	 10 	 2 	 0.009433962264150943
229 	 11 	 11.0 	 1 	 11 	 1 	 0.014150943396226415
230 	 9 	 11.0 	 4 	 10 	 1 	 0.009433962264150943
231 	 7 	 11.0 	 4 	 8 	 1 	 0.018867924528301886
232 	 8 	 11.0 	 5 	 9 	 1 	 0.018867924528301886
233 	 9 	 11.0 	 3 	 10 	 1 	 0.018867924528301886
234 	 10 	 11.0 	 4 	 11 	 1 	 0.018867924528301886
235 	 8 	 11.0 	 5 	 9 	 1 	 0.014150943396226415
236 	 8 	 11.0 	 3 	 9 	 1 	 0.014150943396226415
237 	 7 	 11.0 	 5 	 8 	 1 	 0.018867924528301886
238 	 9 	 11.0 	 3 	 10 	 1 	 0.02358490566037736
239 	 8 	 11.0 	 3 	 11 	 1 	 0.0047169811320754715
240 	 10 	 11.0 	 3 	 11 	 1 	 0.014150943396226415
241 	 9 	 11.0 	 3 	 10 	 1 	 0.018867924528301886
242 	 9 	 11.0 	 4 	 10 	 1 	 0.014150943396226415
243 	 8 	 11.0 	 4 	 9 	 1 	 0.014150943396226415
244 	 8 	 11.0 	 5 	 9 	 1 	 0.018867924528301886
245 	 10 	 11.0 	 3 	 10 	 1 	 0.018867924528301886
246 	 8 	 11.0 	 5 	 9 	 1 	 0.014150943396226415
247 	 8 	 11.0 	 5 	 9 	 1 	 0.014150943396226415
248 	 10 	 11.0 	 2 	 11 	 1 	 0.014150943396226415
249 	 11 	 11.0 	 1 	 11 	 1 	 0.009433962264150943
250 	 8 	 11.0 	 5 	 9 	 1 	 0.018867924528301886
251 	 11 	 12.0 	 5 	 12 	 1 	 0.018867924528301886
252 	 9 	 12.0 	 5 	 11 	 1 	 0.014150943396226415
253 	 10 	 12.0 	 3 	 11 	 1 	 0.014150943396226415
254 	 10 	 12.0 	 4 	 10 	 1 	 0.014150943396226415
255 	 11 	 12.0 	 3 	 11 	 1 	 0.014150943396226415
256 	 10 	 12.0 	 4 	 10 	 1 	 0.014150943396226415
257 	 10 	 12.0 	 4 	 11 	 1 	 0.014150943396226415
258 	 9 	 12.0 	 4 	 11 	 1 	 0.014150943396226415
259 	 8 	 12.0 	 6 	 10 	 1 	 0.009433962264150943
260 	 8 	 12.0 	 6 	 10 	 1 	 0.009433962264150943
261 	 9 	 12.0 	 5 	 10 	 1 	 0.009433962264150943
262 	 9 	 12.0 	 5 	 11 	 1 	 0.009433962264150943
263 	 8 	 12.0 	 6 	 10 	 1 	 0.014150943396226415
264 	 11 	 12.0 	 3 	 11 	 1 	 0.009433962264150943
265 	 7 	 12.0 	 7 	 10 	 1 	 0.009433962264150943
266 	 8 	 12.0 	 6 	 11 	 1 	 0.009433962264150943
267 	 6 	 12.0 	 8 	 10 	 1 	 0.009433962264150943
268 	 6 	 12.0 	 8 	 10 	 1 	 0.009433962264150943
269 	 9 	 12.0 	 4 	 11 	 1 	 0.0047169811320754715
270 	 11 	 12.0 	 2 	 11 	 1 	 0.009433962264150943
271 	 10 	 12.0 	 4 	 10 	 1 	 0.014150943396226415
272 	 10 	 12.0 	 4 	 11 	 1 	 0.014150943396226415
273 	 10 	 12.0 	 4 	 11 	 1 	 0.014150943396226415
274 	 9 	 12.0 	 5 	 10 	 1 	 0.014150943396226415
275 	 8 	 12.0 	 6 	 10 	 1 	 0.014150943396226415
276 	 9 	 12.0 	 5 	 11 	 1 	 0.014150943396226415
277 	 8 	 12.0 	 6 	 10 	 1 	 0.014150943396226415
278 	 9 	 12.0 	 5 	 10 	 1 	 0.014150943396226415
279 	 11 	 12.0 	 3 	 11 	 1 	 0.014150943396226415
280 	 9 	 12.0 	 5 	 11 	 1 	 0.014150943396226415
281 	 8 	 12.0 	 5 	 11 	 1 	 0.014150943396226415
282 	 11 	 12.0 	 3 	 11 	 1 	 0.014150943396226415
283 	 9 	 12.0 	 5 	 10 	 2 	 0.014150943396226415
284 	 10 	 12.0 	 4 	 10 	 1 	 0.014150943396226415
285 	 9 	 12.0 	 5 	 10 	 1 	 0.014150943396226415
286 	 9 	 12.0 	 5 	 10 	 1 	 0.014150943396226415
287 	 9 	 12.0 	 5 	 10 	 1 	 0.014150943396226415
288 	 9 	 12.0 	 5 	 10 	 1 	 0.014150943396226415
289 	 8 	 12.0 	 6 	 10 	 1 	 0.014150943396226415
290 	 10 	 12.0 	 4 	 11 	 1 	 0.014150943396226415
291 	 9 	 12.0 	 5 	 10 	 1 	 0.014150943396226415
292 	 10 	 12.0 	 4 	 11 	 1 	 0.014150943396226415
293 	 8 	 12.0 	 6 	 10 	 1 	 0.014150943396226415
294 	 10 	 12.0 	 4 	 11 	 1 	 0.014150943396226415
295 	 8 	 12.0 	 6 	 10 	 1 	 0.014150943396226415
296 	 10 	 12.0 	 4 	 10 	 1 	 0.014150943396226415
297 	 9 	 12.0 	 5 	 10 	 1 	 0.014150943396226415
298 	 9 	 12.0 	 4 	 11 	 1 	 0.014150943396226415
299 	 8 	 12.0 	 6 	 10 	 1 	 0.014150943396226415
300 	 8 	 12.0 	 5 	 11 	 1 	 0.014150943396226415
301 	 7 	 12.0 	 5 	 10 	 1 	 0.014150943396226415
302 	 8 	 12.0 	 6 	 10 	 1 	 0.014150943396226415
303 	 8 	 12.0 	 6 	 10 	 1 	 0.014150943396226415
304 	 8 	 12.0 	 6 	 10 	 1 	 0.014150943396226415
305 	 7 	 12.0 	 7 	 10 	 1 	 0.014150943396226415
306 	 10 	 12.0 	 5 	 11 	 1 	 0.014150943396226415
307 	 8 	 12.0 	 6 	 10 	 1 	 0.014150943396226415
308 	 9 	 12.0 	 5 	 10 	 1 	 0.014150943396226415
309 	 10 	 12.0 	 4 	 10 	 1 	 0.014150943396226415
310 	 9 	 12.0 	 4 	 11 	 1 	 0.014150943396226415
311 	 5 	 12.0 	 8 	 11 	 1 	 0.014150943396226415
312 	 6 	 12.0 	 7 	 11 	 1 	 0.009433962264150943
313 	 9 	 12.0 	 4 	 11 	 1 	 0.009433962264150943
314 	 8 	 12.0 	 5 	 11 	 1 	 0.009433962264150943
315 	 9 	 12.0 	 4 	 11 	 1 	 0.014150943396226415
316 	 7 	 12.0 	 6 	 11 	 1 	 0.009433962264150943
317 	 9 	 12.0 	 3 	 10 	 1 	 0.014150943396226415
318 	 9 	 12.0 	 5 	 10 	 1 	 0.02358490566037736
319 	 8 	 12.0 	 6 	 10 	 1 	 0.02358490566037736
320 	 8 	 12.0 	 5 	 11 	 1 	 0.009433962264150943
321 	 8 	 12.0 	 5 	 11 	 1 	 0.018867924528301886
322 	 10 	 12.0 	 4 	 11 	 1 	 0.02358490566037736
323 	 10 	 12.0 	 6 	 11 	 1 	 0.014150943396226415
324 	 9 	 12.0 	 5 	 11 	 1 	 0.014150943396226415
325 	 9 	 12.0 	 5 	 10 	 1 	 0.014150943396226415
326 	 10 	 12.0 	 4 	 11 	 1 	 0.014150943396226415
327 	 9 	 12.0 	 5 	 11 	 1 	 0.014150943396226415
328 	 7 	 12.0 	 7 	 10 	 1 	 0.014150943396226415
329 	 7 	 12.0 	 6 	 11 	 1 	 0.014150943396226415
330 	 9 	 12.0 	 5 	 11 	 1 	 0.014150943396226415
331 	 8 	 12.0 	 6 	 10 	 1 	 0.014150943396226415
332 	 8 	 12.0 	 5 	 11 	 1 	 0.014150943396226415
333 	 7 	 12.0 	 6 	 10 	 1 	 0.009433962264150943
334 	 9 	 12.0 	 4 	 11 	 1 	 0.014150943396226415
335 	 8 	 12.0 	 5 	 11 	 1 	 0.009433962264150943
336 	 10 	 12.0 	 3 	 12 	 1 	 0.014150943396226415
337 	 11 	 12.0 	 3 	 11 	 1 	 0.014150943396226415
338 	 10 	 12.0 	 3 	 10 	 1 	 0.014150943396226415
339 	 10 	 12.0 	 4 	 10 	 1 	 0.014150943396226415
340 	 9 	 12.0 	 5 	 10 	 1 	 0.014150943396226415
341 	 8 	 12.0 	 6 	 10 	 1 	 0.014150943396226415
342 	 9 	 12.0 	 5 	 10 	 1 	 0.014150943396226415
343 	 10 	 12.0 	 3 	 11 	 1 	 0.014150943396226415
344 	 8 	 12.0 	 5 	 11 	 1 	 0.014150943396226415
345 	 11 	 12.0 	 4 	 11 	 1 	 0.014150943396226415
346 	 11 	 12.0 	 4 	 11 	 1 	 0.014150943396226415
347 	 11 	 12.0 	 2 	 12 	 1 	 0.014150943396226415
348 	 10 	 12.0 	 4 	 11 	 1 	 0.014150943396226415
349 	 10 	 12.0 	 4 	 11 	 1 	 0.014150943396226415
350 	 6 	 12.0 	 7 	 11 	 1 	 0.009433962264150943
351 	 10 	 12.0 	 5 	 11 	 1 	 0.018867924528301886
352 	 9 	 12.0 	 5 	 10 	 1 	 0.014150943396226415
353 	 9 	 12.0 	 3 	 10 	 1 	 0.018867924528301886
354 	 8 	 12.0 	 5 	 11 	 1 	 0.009433962264150943
355 	 7 	 12.0 	 6 	 11 	 1 	 0.009433962264150943
356 	 6 	 12.0 	 7 	 11 	 1 	 0.009433962264150943
357 	 9 	 12.0 	 4 	 11 	 1 	 0.014150943396226415
358 	 7 	 12.0 	 7 	 10 	 1 	 0.018867924528301886
359 	 9 	 12.0 	 4 	 11 	 1 	 0.014150943396226415
360 	 7 	 12.0 	 7 	 10 	 1 	 0.014150943396226415
361 	 9 	 12.0 	 4 	 10 	 1 	 0.014150943396226415
362 	 8 	 12.0 	 5 	 11 	 1 	 0.0047169811320754715
363 	 8 	 12.0 	 6 	 10 	 1 	 0.018867924528301886
364 	 10 	 12.0 	 3 	 11 	 1 	 0.0047169811320754715
365 	 7 	 12.0 	 6 	 11 	 1 	 0.014150943396226415
366 	 9 	 12.0 	 5 	 10 	 1 	 0.02830188679245283
367 	 10 	 12.0 	 3 	 11 	 1 	 0.018867924528301886
368 	 7 	 12.0 	 8 	 8 	 1 	 0.009433962264150943
369 	 7 	 12.0 	 6 	 11 	 1 	 0.009433962264150943
370 	 10 	 12.0 	 4 	 11 	 1 	 0.009433962264150943
371 	 7 	 12.0 	 7 	 10 	 1 	 0.009433962264150943
372 	 10 	 12.0 	 4 	 11 	 1 	 0.009433962264150943
373 	 8 	 12.0 	 6 	 10 	 1 	 0.009433962264150943
374 	 10 	 12.0 	 4 	 10 	 1 	 0.009433962264150943
375 	 9 	 12.0 	 5 	 10 	 1 	 0.009433962264150943
376 	 8 	 12.0 	 6 	 10 	 1 	 0.009433962264150943
377 	 10 	 12.0 	 4 	 11 	 1 	 0.02358490566037736
378 	 8 	 12.0 	 6 	 10 	 1 	 0.009433962264150943
379 	 9 	 12.0 	 5 	 10 	 1 	 0.009433962264150943
380 	 7 	 12.0 	 6 	 11 	 1 	 0.009433962264150943
381 	 7 	 12.0 	 7 	 10 	 1 	 0.009433962264150943
382 	 9 	 12.0 	 4 	 11 	 1 	 0.009433962264150943
383 	 9 	 12.0 	 5 	 10 	 1 	 0.018867924528301886
384 	 9 	 12.0 	 5 	 10 	 1 	 0.014150943396226415
385 	 7 	 12.0 	 7 	 10 	 1 	 0.018867924528301886
386 	 8 	 12.0 	 6 	 11 	 1 	 0.018867924528301886
387 	 10 	 12.0 	 4 	 10 	 1 	 0.018867924528301886
388 	 8 	 12.0 	 5 	 11 	 1 	 0.018867924528301886
389 	 8 	 12.0 	 6 	 10 	 1 	 0.018867924528301886
390 	 10 	 12.0 	 4 	 11 	 1 	 0.018867924528301886
391 	 9 	 12.0 	 5 	 10 	 1 	 0.018867924528301886
392 	 9 	 12.0 	 5 	 10 	 1 	 0.018867924528301886
393 	 8 	 12.0 	 6 	 10 	 1 	 0.018867924528301886
394 	 9 	 12.0 	 5 	 10 	 1 	 0.018867924528301886
