#Var-#NoneZ: 87 - 312
0.5532512598464997 [(0.0, 0.0), (200.0, 1.0)]
TimeRunning 4.176634788513184
116 	 7 	 9.0 	 4 	 7 	 1 	 0.028985507246376812
117 	 6 	 9.0 	 4 	 8 	 1 	 0.028985507246376812
118 	 6 	 9.0 	 5 	 7 	 1 	 0.028985507246376812
119 	 9 	 9.0 	 2 	 9 	 1 	 0.014492753623188406
120 	 7 	 9.0 	 4 	 7 	 1 	 0.028985507246376812
121 	 6 	 9.0 	 5 	 7 	 1 	 0.028985507246376812
122 	 7 	 9.0 	 3 	 8 	 1 	 0.014492753623188406
123 	 6 	 9.0 	 5 	 7 	 1 	 0.057971014492753624
124 	 5 	 9.0 	 6 	 7 	 1 	 0.043478260869565216
125 	 7 	 9.0 	 4 	 7 	 1 	 0.043478260869565216
126 	 6 	 9.0 	 5 	 7 	 1 	 0.043478260869565216
127 	 7 	 9.0 	 4 	 7 	 1 	 0.014492753623188406
128 	 6 	 9.0 	 5 	 7 	 1 	 0.014492753623188406
129 	 8 	 9.0 	 2 	 8 	 1 	 0.014492753623188406
130 	 5 	 9.0 	 6 	 7 	 1 	 0.043478260869565216
131 	 7 	 9.0 	 4 	 8 	 1 	 0.014492753623188406
132 	 6 	 9.0 	 5 	 7 	 1 	 0.028985507246376812
133 	 7 	 9.0 	 3 	 8 	 1 	 0.014492753623188406
134 	 4 	 9.0 	 6 	 7 	 1 	 0.014492753623188406
135 	 6 	 9.0 	 5 	 7 	 3 	 0.028985507246376812
136 	 7 	 9.0 	 4 	 7 	 2 	 0.028985507246376812
137 	 5 	 9.0 	 6 	 7 	 1 	 0.043478260869565216
138 	 6 	 9.0 	 5 	 7 	 1 	 0.028985507246376812
139 	 6 	 9.0 	 4 	 7 	 1 	 0.057971014492753624
140 	 5 	 9.0 	 5 	 7 	 1 	 0.028985507246376812
141 	 7 	 9.0 	 4 	 7 	 1 	 0.028985507246376812
142 	 6 	 9.0 	 4 	 7 	 2 	 0.057971014492753624
143 	 7 	 9.0 	 4 	 8 	 1 	 0.014492753623188406
144 	 8 	 9.0 	 3 	 8 	 1 	 0.014492753623188406
145 	 7 	 9.0 	 3 	 9 	 2 	 0.028985507246376812
146 	 6 	 9.0 	 5 	 7 	 3 	 0.028985507246376812
147 	 6 	 9.0 	 5 	 7 	 2 	 0.028985507246376812
148 	 6 	 9.0 	 4 	 7 	 5 	 0.028985507246376812
149 	 5 	 9.0 	 6 	 7 	 3 	 0.028985507246376812
150 	 6 	 9.0 	 4 	 7 	 1 	 0.028985507246376812
151 	 5 	 9.0 	 6 	 7 	 3 	 0.028985507246376812
152 	 5 	 10.0 	 6 	 7 	 1 	 0.028985507246376812
153 	 8 	 10.0 	 5 	 8 	 1 	 0.043478260869565216
154 	 7 	 10.0 	 5 	 8 	 1 	 0.057971014492753624
155 	 6 	 10.0 	 5 	 8 	 1 	 0.028985507246376812
156 	 7 	 10.0 	 6 	 8 	 1 	 0.028985507246376812
157 	 6 	 10.0 	 7 	 7 	 1 	 0.028985507246376812
158 	 6 	 10.0 	 7 	 7 	 1 	 0.028985507246376812
159 	 6 	 10.0 	 6 	 7 	 1 	 0.028985507246376812
160 	 6 	 10.0 	 5 	 8 	 1 	 0.043478260869565216
161 	 8 	 11.0 	 5 	 8 	 1 	 0.043478260869565216
BestSolution
x_{3}
x_{4}
x_{15}
x_{16}
x_{24}
x_{25}
x_{29}
Objective: 7
ChainS-ChainL 0.2 3
Info {'qpu_sampling_time': 303740.0, 'qpu_anneal_time_per_sample': 200.0, 'qpu_readout_time_per_sample': 83.16, 'qpu_access_time': 319503.57, 'qpu_access_overhead_time': 1835.43, 'qpu_programming_time': 15763.57, 'qpu_delay_time_per_sample': 20.58, 'post_processing_overhead_time': 1.0, 'total_post_processing_time': 1.0}
Emb {'embedding': {36: (5209,), 0: (5208,), 8: (1017,), 9: (957,), 15: (927,), 37: (5194,), 3: (1032,), 16: (896, 897, 895), 38: (5135, 1047, 5134), 14: (4970, 1046), 17: (1062,), 39: (1077, 1076), 2: (4955,), 18: (5105,), 40: (1031, 5075, 1137), 13: (5014, 5015), 19: (1166, 5030), 41: (1136,), 1: (1000, 4895), 22: (1122, 1121), 42: (4910,), 10: (1106, 4925, 1107), 23: (1165,), 43: (4865, 1045), 11: (1030,), 24: (4804, 880), 44: (4849, 4848), 12: (4833,), 25: (910, 911), 45: (4954, 790), 7: (851,), 26: (881, 882), 46: (4998, 4999), 21: (4894, 820), 27: (805,), 47: (4983,), 5: (866, 865), 28: (716,), 48: (5013, 701), 20: (5044, 5043), 30: (4968,), 49: (4908, 731), 29: (777, 776), 31: (835, 4909), 50: (5028, 836), 6: (5163,), 32: (5089,), 53: (5224, 5225, 867), 54: (5239, 5240), 55: (912, 5104), 58: (5074,), 59: (5164, 971), 60: (986, 985), 61: (970, 969), 62: (4834, 1015), 63: (4939, 4940), 64: (941, 942), 69: (956, 955), 70: (4864,), 71: (4879,), 76: (5178, 5179), 77: (5120, 5119, 791), 78: (5045, 1061), 79: (5060, 5059), 80: (5029, 1016), 81: (4969, 926), 82: (4924,), 85: (5149, 5150), 4: (2404,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.5532512598464997}
x_{0} 1
x_{1} 2
x_{2} 1
x_{3} 1
x_{4} 1
x_{5} 2
x_{6} 1
x_{7} 1
x_{8} 1
x_{9} 1
x_{10} 3
x_{11} 1
x_{12} 1
x_{13} 2
x_{14} 2
x_{15} 1
x_{16} 3
x_{17} 1
x_{18} 1
x_{19} 2
x_{20} 2
x_{21} 2
x_{22} 2
x_{23} 1
x_{24} 2
x_{25} 2
x_{26} 2
x_{27} 1
x_{28} 1
x_{29} 2
x_{30} 1
x_{31} 2
x_{32} 1
y^2_1 1
y^2_2 1
y^2_3 3
y^2_4 2
y^2_5 3
y^2_6 1
y^2_7 1
y^2_8 2
y^2_9 2
y^2_10 2
y^2_11 2
y^2_12 1
y^2_13 2
y^2_14 2
y^2_15 2
y^3_1 3
y^3_2 2
y^3_3 2
y^4_1 1
y^4_2 2
y^4_3 2
y^4_4 2
y^4_5 2
y^4_6 2
y^4_7 2
y^6_1 2
y^6_2 1
y^6_3 1
y^8_1 2
y^8_2 3
y^8_3 2
y^8_4 2
y^8_5 2
y^8_6 2
y^8_7 1
y^9_1 2
