#Var-#NoneZ: 203 - 708
0.5463949908569071 [(0.0, 0.0), (200.0, 1.0)]
TimeRunning 4.697537183761597
0 	 7 	 7.0 	 0 	 7 	 92 	 0.0
1 	 7 	 7.0 	 0 	 7 	 1 	 0.00558659217877095
2 	 7 	 7.0 	 0 	 7 	 1 	 0.00558659217877095
3 	 7 	 7.0 	 0 	 7 	 1 	 0.0111731843575419
4 	 7 	 7.0 	 0 	 7 	 1 	 0.0111731843575419
5 	 7 	 7.0 	 0 	 7 	 1 	 0.00558659217877095
6 	 7 	 7.0 	 0 	 7 	 11 	 0.00558659217877095
7 	 7 	 7.0 	 0 	 7 	 7 	 0.00558659217877095
8 	 7 	 7.0 	 0 	 7 	 7 	 0.00558659217877095
9 	 7 	 8.0 	 2 	 7 	 12 	 0.0
10 	 8 	 8.0 	 1 	 8 	 1 	 0.00558659217877095
11 	 8 	 8.0 	 1 	 8 	 1 	 0.00558659217877095
12 	 8 	 8.0 	 0 	 8 	 2 	 0.0
13 	 8 	 8.0 	 0 	 8 	 1 	 0.0
14 	 7 	 8.0 	 2 	 7 	 1 	 0.0
15 	 8 	 8.0 	 0 	 8 	 1 	 0.0
16 	 8 	 8.0 	 0 	 8 	 1 	 0.0
17 	 8 	 8.0 	 1 	 8 	 1 	 0.0
18 	 7 	 8.0 	 1 	 7 	 9 	 0.0
19 	 8 	 8.0 	 0 	 8 	 1 	 0.0
20 	 7 	 8.0 	 2 	 7 	 2 	 0.0
21 	 8 	 8.0 	 1 	 8 	 1 	 0.00558659217877095
22 	 7 	 8.0 	 2 	 7 	 10 	 0.0
23 	 7 	 8.0 	 2 	 7 	 2 	 0.0
24 	 7 	 8.0 	 1 	 7 	 1 	 0.0
25 	 8 	 8.0 	 1 	 8 	 1 	 0.00558659217877095
26 	 7 	 8.0 	 1 	 7 	 1 	 0.00558659217877095
27 	 7 	 8.0 	 1 	 7 	 2 	 0.00558659217877095
28 	 7 	 8.0 	 2 	 7 	 1 	 0.0111731843575419
29 	 7 	 8.0 	 2 	 7 	 1 	 0.00558659217877095
30 	 7 	 8.0 	 1 	 7 	 1 	 0.0111731843575419
31 	 7 	 8.0 	 2 	 7 	 1 	 0.0111731843575419
32 	 8 	 8.0 	 0 	 8 	 2 	 0.00558659217877095
33 	 8 	 8.0 	 1 	 8 	 1 	 0.00558659217877095
34 	 7 	 8.0 	 2 	 7 	 1 	 0.00558659217877095
35 	 7 	 8.0 	 2 	 7 	 1 	 0.00558659217877095
36 	 7 	 8.0 	 2 	 7 	 1 	 0.00558659217877095
37 	 7 	 8.0 	 2 	 7 	 2 	 0.00558659217877095
38 	 7 	 8.0 	 2 	 7 	 1 	 0.00558659217877095
39 	 7 	 8.0 	 2 	 7 	 2 	 0.00558659217877095
40 	 7 	 8.0 	 1 	 7 	 1 	 0.00558659217877095
41 	 7 	 8.0 	 2 	 7 	 25 	 0.0
42 	 7 	 8.0 	 2 	 7 	 1 	 0.00558659217877095
43 	 7 	 8.0 	 2 	 7 	 3 	 0.00558659217877095
44 	 8 	 8.0 	 1 	 8 	 7 	 0.0
45 	 7 	 8.0 	 2 	 7 	 1 	 0.00558659217877095
46 	 8 	 8.0 	 0 	 8 	 4 	 0.0
47 	 7 	 8.0 	 2 	 7 	 1 	 0.0111731843575419
48 	 7 	 8.0 	 2 	 7 	 1 	 0.0111731843575419
49 	 8 	 8.0 	 1 	 8 	 1 	 0.0111731843575419
50 	 8 	 8.0 	 1 	 8 	 1 	 0.0111731843575419
51 	 8 	 8.0 	 0 	 8 	 1 	 0.00558659217877095
52 	 7 	 8.0 	 2 	 7 	 1 	 0.00558659217877095
53 	 8 	 8.0 	 1 	 8 	 1 	 0.0
54 	 8 	 8.0 	 1 	 8 	 1 	 0.00558659217877095
55 	 7 	 8.0 	 2 	 7 	 1 	 0.01675977653631285
56 	 8 	 8.0 	 1 	 8 	 2 	 0.00558659217877095
57 	 8 	 8.0 	 1 	 8 	 1 	 0.00558659217877095
58 	 7 	 8.0 	 2 	 7 	 12 	 0.00558659217877095
59 	 8 	 8.0 	 1 	 8 	 10 	 0.00558659217877095
60 	 8 	 8.0 	 1 	 8 	 8 	 0.0
61 	 8 	 8.0 	 0 	 8 	 2 	 0.0111731843575419
62 	 7 	 8.0 	 2 	 7 	 1 	 0.00558659217877095
63 	 7 	 8.0 	 2 	 7 	 1 	 0.0111731843575419
64 	 7 	 8.0 	 1 	 7 	 4 	 0.00558659217877095
65 	 8 	 8.0 	 1 	 8 	 1 	 0.0111731843575419
66 	 7 	 8.0 	 2 	 7 	 3 	 0.00558659217877095
67 	 8 	 8.0 	 0 	 8 	 10 	 0.00558659217877095
68 	 8 	 8.0 	 1 	 8 	 1 	 0.00558659217877095
69 	 9 	 9.0 	 2 	 9 	 1 	 0.00558659217877095
70 	 8 	 9.0 	 2 	 8 	 2 	 0.00558659217877095
71 	 8 	 9.0 	 3 	 8 	 1 	 0.0111731843575419
72 	 9 	 9.0 	 2 	 9 	 2 	 0.00558659217877095
73 	 9 	 9.0 	 1 	 9 	 4 	 0.00558659217877095
74 	 8 	 9.0 	 3 	 8 	 3 	 0.00558659217877095
75 	 7 	 9.0 	 4 	 7 	 1 	 0.00558659217877095
76 	 9 	 9.0 	 1 	 9 	 1 	 0.00558659217877095
77 	 9 	 9.0 	 1 	 9 	 1 	 0.00558659217877095
78 	 6 	 9.0 	 4 	 7 	 1 	 0.01675977653631285
79 	 8 	 9.0 	 3 	 8 	 1 	 0.00558659217877095
80 	 8 	 9.0 	 3 	 8 	 1 	 0.0111731843575419
81 	 6 	 9.0 	 4 	 7 	 1 	 0.01675977653631285
82 	 8 	 9.0 	 1 	 8 	 1 	 0.00558659217877095
83 	 8 	 9.0 	 2 	 8 	 1 	 0.0111731843575419
84 	 8 	 9.0 	 1 	 8 	 1 	 0.0111731843575419
85 	 8 	 9.0 	 3 	 8 	 1 	 0.0111731843575419
86 	 7 	 9.0 	 2 	 9 	 1 	 0.0111731843575419
87 	 8 	 9.0 	 2 	 8 	 1 	 0.0111731843575419
88 	 8 	 9.0 	 2 	 8 	 1 	 0.0111731843575419
89 	 7 	 9.0 	 3 	 7 	 1 	 0.01675977653631285
90 	 8 	 9.0 	 3 	 8 	 1 	 0.00558659217877095
91 	 9 	 9.0 	 2 	 9 	 1 	 0.00558659217877095
92 	 7 	 9.0 	 4 	 7 	 1 	 0.00558659217877095
93 	 8 	 9.0 	 3 	 8 	 1 	 0.00558659217877095
94 	 9 	 9.0 	 0 	 9 	 4 	 0.00558659217877095
95 	 8 	 9.0 	 3 	 8 	 1 	 0.00558659217877095
96 	 8 	 9.0 	 2 	 8 	 1 	 0.00558659217877095
97 	 9 	 9.0 	 2 	 9 	 1 	 0.0111731843575419
98 	 8 	 9.0 	 3 	 8 	 1 	 0.0111731843575419
99 	 8 	 9.0 	 3 	 8 	 3 	 0.00558659217877095
100 	 8 	 9.0 	 2 	 8 	 1 	 0.00558659217877095
101 	 8 	 9.0 	 2 	 8 	 1 	 0.00558659217877095
102 	 9 	 9.0 	 0 	 9 	 1 	 0.0111731843575419
103 	 9 	 9.0 	 0 	 9 	 1 	 0.0
104 	 8 	 9.0 	 2 	 8 	 2 	 0.0
105 	 8 	 9.0 	 2 	 8 	 1 	 0.01675977653631285
106 	 7 	 9.0 	 2 	 8 	 1 	 0.0
107 	 8 	 9.0 	 2 	 8 	 1 	 0.0
108 	 7 	 9.0 	 2 	 7 	 1 	 0.0111731843575419
109 	 9 	 9.0 	 1 	 9 	 2 	 0.0
110 	 8 	 9.0 	 2 	 8 	 1 	 0.0
111 	 8 	 9.0 	 2 	 8 	 2 	 0.0
112 	 8 	 9.0 	 2 	 8 	 1 	 0.0
113 	 8 	 9.0 	 1 	 8 	 1 	 0.0
114 	 8 	 9.0 	 2 	 8 	 1 	 0.0
115 	 9 	 9.0 	 1 	 9 	 1 	 0.0
116 	 8 	 9.0 	 2 	 8 	 1 	 0.0
117 	 8 	 9.0 	 3 	 8 	 1 	 0.00558659217877095
118 	 7 	 9.0 	 3 	 7 	 1 	 0.0111731843575419
119 	 8 	 9.0 	 2 	 8 	 1 	 0.0
120 	 8 	 9.0 	 2 	 8 	 1 	 0.00558659217877095
121 	 8 	 9.0 	 1 	 8 	 2 	 0.00558659217877095
122 	 7 	 9.0 	 2 	 7 	 2 	 0.00558659217877095
123 	 7 	 9.0 	 4 	 7 	 1 	 0.00558659217877095
124 	 8 	 9.0 	 3 	 8 	 1 	 0.00558659217877095
125 	 7 	 9.0 	 3 	 7 	 3 	 0.00558659217877095
126 	 8 	 9.0 	 1 	 8 	 1 	 0.0111731843575419
127 	 8 	 9.0 	 1 	 8 	 1 	 0.00558659217877095
128 	 8 	 9.0 	 2 	 8 	 1 	 0.00558659217877095
129 	 9 	 9.0 	 1 	 9 	 2 	 0.0111731843575419
130 	 8 	 9.0 	 2 	 8 	 1 	 0.00558659217877095
131 	 8 	 9.0 	 2 	 8 	 1 	 0.0111731843575419
132 	 8 	 9.0 	 2 	 8 	 1 	 0.0
133 	 8 	 9.0 	 2 	 8 	 1 	 0.0111731843575419
134 	 8 	 9.0 	 2 	 8 	 1 	 0.00558659217877095
135 	 8 	 9.0 	 1 	 8 	 1 	 0.0111731843575419
136 	 7 	 9.0 	 3 	 7 	 1 	 0.00558659217877095
137 	 8 	 9.0 	 1 	 8 	 7 	 0.00558659217877095
138 	 8 	 9.0 	 2 	 8 	 1 	 0.0111731843575419
139 	 9 	 9.0 	 1 	 9 	 1 	 0.00558659217877095
140 	 8 	 9.0 	 2 	 8 	 2 	 0.00558659217877095
141 	 8 	 9.0 	 2 	 8 	 10 	 0.00558659217877095
142 	 7 	 9.0 	 2 	 7 	 1 	 0.0111731843575419
143 	 9 	 9.0 	 1 	 9 	 1 	 0.00558659217877095
144 	 8 	 9.0 	 2 	 8 	 2 	 0.0111731843575419
145 	 9 	 9.0 	 1 	 9 	 1 	 0.00558659217877095
146 	 9 	 9.0 	 0 	 9 	 2 	 0.00558659217877095
147 	 8 	 9.0 	 2 	 8 	 5 	 0.00558659217877095
148 	 9 	 9.0 	 1 	 9 	 4 	 0.00558659217877095
149 	 8 	 9.0 	 2 	 8 	 2 	 0.0111731843575419
150 	 6 	 9.0 	 2 	 7 	 1 	 0.01675977653631285
151 	 7 	 9.0 	 2 	 7 	 1 	 0.0111731843575419
152 	 6 	 9.0 	 2 	 7 	 1 	 0.01675977653631285
153 	 6 	 9.0 	 2 	 7 	 8 	 0.0111731843575419
154 	 8 	 9.0 	 2 	 8 	 2 	 0.0111731843575419
155 	 8 	 9.0 	 2 	 8 	 2 	 0.0111731843575419
156 	 6 	 9.0 	 2 	 7 	 2 	 0.0111731843575419
157 	 8 	 9.0 	 1 	 8 	 1 	 0.0111731843575419
158 	 7 	 9.0 	 2 	 7 	 1 	 0.0111731843575419
159 	 7 	 9.0 	 2 	 7 	 6 	 0.00558659217877095
160 	 6 	 9.0 	 2 	 7 	 2 	 0.0111731843575419
161 	 9 	 9.0 	 1 	 9 	 1 	 0.0111731843575419
162 	 7 	 9.0 	 1 	 7 	 1 	 0.00558659217877095
163 	 9 	 9.0 	 1 	 9 	 1 	 0.00558659217877095
164 	 7 	 9.0 	 2 	 7 	 1 	 0.00558659217877095
165 	 8 	 9.0 	 2 	 8 	 1 	 0.0111731843575419
166 	 8 	 9.0 	 2 	 8 	 1 	 0.00558659217877095
167 	 8 	 9.0 	 2 	 8 	 2 	 0.0111731843575419
168 	 9 	 10.0 	 3 	 9 	 1 	 0.0223463687150838
169 	 6 	 10.0 	 4 	 7 	 1 	 0.0223463687150838
170 	 6 	 10.0 	 2 	 7 	 1 	 0.01675977653631285
171 	 6 	 10.0 	 2 	 7 	 1 	 0.01675977653631285
172 	 9 	 10.0 	 3 	 9 	 1 	 0.0111731843575419
173 	 8 	 10.0 	 2 	 8 	 1 	 0.00558659217877095
174 	 9 	 10.0 	 2 	 9 	 1 	 0.01675977653631285
175 	 8 	 10.0 	 3 	 10 	 1 	 0.01675977653631285
176 	 9 	 10.0 	 3 	 9 	 1 	 0.00558659217877095
177 	 8 	 10.0 	 3 	 8 	 1 	 0.00558659217877095
178 	 9 	 10.0 	 2 	 9 	 1 	 0.01675977653631285
179 	 8 	 10.0 	 2 	 8 	 1 	 0.0111731843575419
180 	 7 	 10.0 	 3 	 7 	 2 	 0.00558659217877095
181 	 9 	 10.0 	 2 	 9 	 1 	 0.0223463687150838
182 	 9 	 10.0 	 2 	 9 	 3 	 0.0111731843575419
183 	 8 	 10.0 	 3 	 8 	 1 	 0.0111731843575419
184 	 7 	 10.0 	 4 	 7 	 1 	 0.00558659217877095
185 	 9 	 10.0 	 2 	 9 	 1 	 0.0111731843575419
186 	 10 	 10.0 	 1 	 10 	 1 	 0.0111731843575419
187 	 9 	 10.0 	 2 	 9 	 1 	 0.00558659217877095
188 	 9 	 10.0 	 2 	 9 	 1 	 0.0111731843575419
189 	 8 	 10.0 	 4 	 8 	 1 	 0.0111731843575419
190 	 9 	 10.0 	 2 	 9 	 1 	 0.0111731843575419
191 	 9 	 10.0 	 2 	 9 	 1 	 0.0111731843575419
192 	 10 	 10.0 	 0 	 10 	 1 	 0.0111731843575419
193 	 8 	 10.0 	 4 	 8 	 1 	 0.0111731843575419
194 	 10 	 10.0 	 2 	 10 	 1 	 0.0111731843575419
195 	 10 	 10.0 	 1 	 10 	 1 	 0.0111731843575419
196 	 7 	 10.0 	 4 	 7 	 2 	 0.00558659217877095
197 	 7 	 10.0 	 4 	 7 	 2 	 0.00558659217877095
198 	 10 	 10.0 	 1 	 10 	 1 	 0.01675977653631285
199 	 7 	 10.0 	 3 	 7 	 1 	 0.00558659217877095
200 	 7 	 10.0 	 4 	 9 	 1 	 0.00558659217877095
201 	 10 	 10.0 	 2 	 10 	 1 	 0.0
202 	 8 	 10.0 	 3 	 8 	 1 	 0.0111731843575419
203 	 9 	 10.0 	 3 	 9 	 1 	 0.00558659217877095
204 	 10 	 10.0 	 2 	 10 	 1 	 0.00558659217877095
205 	 9 	 10.0 	 2 	 9 	 1 	 0.00558659217877095
206 	 9 	 10.0 	 2 	 9 	 1 	 0.00558659217877095
207 	 9 	 10.0 	 3 	 9 	 1 	 0.00558659217877095
208 	 8 	 10.0 	 4 	 8 	 1 	 0.00558659217877095
209 	 9 	 10.0 	 2 	 9 	 2 	 0.00558659217877095
210 	 10 	 10.0 	 1 	 10 	 1 	 0.00558659217877095
211 	 8 	 10.0 	 3 	 8 	 1 	 0.00558659217877095
212 	 9 	 10.0 	 3 	 9 	 1 	 0.0
213 	 8 	 10.0 	 3 	 8 	 1 	 0.00558659217877095
214 	 8 	 10.0 	 3 	 8 	 1 	 0.00558659217877095
215 	 9 	 10.0 	 2 	 9 	 1 	 0.00558659217877095
216 	 10 	 10.0 	 0 	 10 	 1 	 0.00558659217877095
217 	 9 	 10.0 	 2 	 9 	 1 	 0.00558659217877095
218 	 9 	 10.0 	 2 	 9 	 2 	 0.00558659217877095
219 	 9 	 10.0 	 2 	 9 	 1 	 0.00558659217877095
220 	 8 	 10.0 	 2 	 8 	 1 	 0.00558659217877095
221 	 8 	 10.0 	 2 	 8 	 1 	 0.00558659217877095
222 	 9 	 10.0 	 2 	 9 	 1 	 0.00558659217877095
223 	 9 	 10.0 	 3 	 9 	 1 	 0.0111731843575419
224 	 9 	 10.0 	 3 	 9 	 1 	 0.0111731843575419
225 	 9 	 10.0 	 2 	 9 	 1 	 0.00558659217877095
226 	 9 	 10.0 	 1 	 9 	 1 	 0.00558659217877095
227 	 9 	 10.0 	 3 	 9 	 1 	 0.0
228 	 9 	 10.0 	 3 	 9 	 1 	 0.0
229 	 9 	 10.0 	 2 	 9 	 1 	 0.00558659217877095
230 	 9 	 10.0 	 3 	 9 	 2 	 0.0111731843575419
231 	 10 	 10.0 	 1 	 10 	 2 	 0.00558659217877095
232 	 9 	 10.0 	 2 	 9 	 1 	 0.00558659217877095
233 	 7 	 10.0 	 4 	 7 	 1 	 0.0111731843575419
234 	 9 	 10.0 	 2 	 9 	 2 	 0.00558659217877095
235 	 7 	 10.0 	 4 	 7 	 2 	 0.0111731843575419
236 	 8 	 10.0 	 3 	 8 	 1 	 0.0111731843575419
237 	 8 	 10.0 	 3 	 8 	 1 	 0.0111731843575419
238 	 10 	 10.0 	 1 	 10 	 1 	 0.0111731843575419
239 	 9 	 10.0 	 1 	 9 	 1 	 0.0111731843575419
240 	 8 	 10.0 	 4 	 8 	 1 	 0.0
241 	 9 	 10.0 	 2 	 9 	 1 	 0.0111731843575419
242 	 9 	 10.0 	 2 	 10 	 1 	 0.01675977653631285
243 	 9 	 10.0 	 3 	 9 	 1 	 0.01675977653631285
244 	 10 	 10.0 	 1 	 10 	 1 	 0.00558659217877095
245 	 8 	 10.0 	 4 	 8 	 1 	 0.00558659217877095
246 	 9 	 10.0 	 2 	 9 	 1 	 0.00558659217877095
247 	 9 	 10.0 	 2 	 9 	 1 	 0.01675977653631285
248 	 9 	 10.0 	 3 	 9 	 1 	 0.01675977653631285
249 	 7 	 10.0 	 3 	 9 	 1 	 0.0111731843575419
250 	 9 	 10.0 	 2 	 9 	 1 	 0.0111731843575419
251 	 8 	 10.0 	 4 	 8 	 1 	 0.0111731843575419
252 	 8 	 10.0 	 3 	 10 	 1 	 0.0111731843575419
253 	 9 	 10.0 	 2 	 9 	 1 	 0.0111731843575419
254 	 10 	 10.0 	 2 	 10 	 2 	 0.0111731843575419
255 	 8 	 10.0 	 2 	 8 	 1 	 0.00558659217877095
256 	 9 	 10.0 	 3 	 9 	 1 	 0.0111731843575419
257 	 9 	 10.0 	 3 	 9 	 1 	 0.0111731843575419
258 	 8 	 10.0 	 4 	 8 	 3 	 0.0111731843575419
259 	 8 	 10.0 	 4 	 8 	 3 	 0.0111731843575419
260 	 7 	 10.0 	 3 	 7 	 1 	 0.0111731843575419
261 	 7 	 10.0 	 4 	 7 	 1 	 0.027932960893854747
262 	 7 	 10.0 	 2 	 9 	 2 	 0.01675977653631285
263 	 7 	 10.0 	 4 	 7 	 1 	 0.0111731843575419
264 	 7 	 10.0 	 3 	 7 	 1 	 0.0111731843575419
265 	 9 	 10.0 	 3 	 9 	 9 	 0.0111731843575419
266 	 9 	 10.0 	 2 	 9 	 6 	 0.0111731843575419
267 	 8 	 10.0 	 4 	 8 	 4 	 0.0111731843575419
268 	 8 	 10.0 	 4 	 8 	 5 	 0.0111731843575419
269 	 9 	 10.0 	 3 	 9 	 1 	 0.01675977653631285
270 	 9 	 10.0 	 3 	 9 	 1 	 0.0111731843575419
271 	 7 	 10.0 	 2 	 9 	 1 	 0.0223463687150838
272 	 7 	 10.0 	 3 	 8 	 1 	 0.0111731843575419
273 	 6 	 10.0 	 4 	 7 	 1 	 0.0111731843575419
274 	 6 	 10.0 	 3 	 7 	 1 	 0.0111731843575419
275 	 9 	 10.0 	 3 	 9 	 6 	 0.0111731843575419
276 	 6 	 10.0 	 3 	 7 	 1 	 0.0111731843575419
277 	 6 	 10.0 	 4 	 7 	 2 	 0.0111731843575419
278 	 9 	 10.0 	 3 	 9 	 1 	 0.0111731843575419
279 	 10 	 10.0 	 2 	 10 	 2 	 0.0111731843575419
280 	 6 	 10.0 	 4 	 7 	 1 	 0.0111731843575419
281 	 6 	 10.0 	 4 	 7 	 2 	 0.0111731843575419
282 	 6 	 10.0 	 4 	 7 	 1 	 0.0111731843575419
283 	 8 	 10.0 	 3 	 8 	 3 	 0.0111731843575419
284 	 6 	 10.0 	 4 	 7 	 1 	 0.0111731843575419
285 	 9 	 10.0 	 3 	 9 	 1 	 0.0111731843575419
286 	 7 	 10.0 	 2 	 8 	 1 	 0.0111731843575419
287 	 6 	 10.0 	 3 	 7 	 1 	 0.0223463687150838
288 	 9 	 10.0 	 2 	 9 	 1 	 0.0223463687150838
289 	 9 	 10.0 	 3 	 9 	 1 	 0.01675977653631285
290 	 9 	 10.0 	 3 	 9 	 2 	 0.01675977653631285
291 	 9 	 10.0 	 3 	 9 	 1 	 0.01675977653631285
292 	 10 	 10.0 	 2 	 10 	 1 	 0.01675977653631285
293 	 9 	 10.0 	 3 	 9 	 1 	 0.01675977653631285
294 	 8 	 10.0 	 4 	 8 	 1 	 0.01675977653631285
295 	 9 	 10.0 	 3 	 9 	 1 	 0.01675977653631285
296 	 9 	 10.0 	 3 	 9 	 1 	 0.01675977653631285
297 	 8 	 10.0 	 4 	 8 	 1 	 0.01675977653631285
298 	 10 	 10.0 	 2 	 10 	 1 	 0.01675977653631285
299 	 9 	 10.0 	 2 	 9 	 1 	 0.01675977653631285
300 	 9 	 10.0 	 3 	 9 	 1 	 0.01675977653631285
301 	 10 	 10.0 	 1 	 10 	 1 	 0.01675977653631285
302 	 6 	 10.0 	 4 	 7 	 1 	 0.0223463687150838
303 	 8 	 10.0 	 4 	 8 	 2 	 0.01675977653631285
304 	 10 	 10.0 	 2 	 10 	 1 	 0.0111731843575419
305 	 9 	 10.0 	 3 	 9 	 1 	 0.01675977653631285
306 	 9 	 10.0 	 2 	 9 	 1 	 0.01675977653631285
307 	 10 	 10.0 	 2 	 10 	 1 	 0.01675977653631285
308 	 8 	 10.0 	 4 	 8 	 1 	 0.01675977653631285
309 	 7 	 10.0 	 4 	 7 	 1 	 0.0111731843575419
310 	 6 	 10.0 	 4 	 7 	 2 	 0.01675977653631285
311 	 9 	 10.0 	 3 	 9 	 1 	 0.01675977653631285
312 	 6 	 10.0 	 4 	 7 	 1 	 0.01675977653631285
313 	 9 	 10.0 	 3 	 9 	 1 	 0.0223463687150838
314 	 9 	 10.0 	 2 	 9 	 2 	 0.0223463687150838
315 	 9 	 10.0 	 3 	 9 	 1 	 0.0223463687150838
316 	 8 	 10.0 	 3 	 8 	 1 	 0.0223463687150838
317 	 9 	 10.0 	 3 	 9 	 2 	 0.01675977653631285
318 	 7 	 10.0 	 2 	 8 	 1 	 0.0111731843575419
319 	 6 	 10.0 	 3 	 7 	 1 	 0.01675977653631285
320 	 10 	 10.0 	 1 	 10 	 1 	 0.0111731843575419
321 	 7 	 10.0 	 2 	 9 	 1 	 0.0111731843575419
322 	 7 	 10.0 	 2 	 8 	 1 	 0.01675977653631285
323 	 6 	 10.0 	 4 	 7 	 1 	 0.01675977653631285
324 	 6 	 10.0 	 4 	 7 	 1 	 0.01675977653631285
325 	 10 	 10.0 	 2 	 10 	 2 	 0.0111731843575419
326 	 9 	 10.0 	 2 	 9 	 2 	 0.0111731843575419
327 	 9 	 10.0 	 3 	 9 	 14 	 0.0111731843575419
328 	 6 	 10.0 	 4 	 7 	 1 	 0.01675977653631285
329 	 8 	 10.0 	 4 	 8 	 4 	 0.0111731843575419
330 	 8 	 10.0 	 4 	 8 	 1 	 0.0111731843575419
331 	 9 	 10.0 	 3 	 9 	 2 	 0.0111731843575419
332 	 10 	 10.0 	 2 	 10 	 4 	 0.0111731843575419
333 	 9 	 10.0 	 3 	 9 	 1 	 0.0111731843575419
334 	 9 	 11.0 	 3 	 9 	 1 	 0.01675977653631285
335 	 9 	 11.0 	 1 	 9 	 1 	 0.01675977653631285
336 	 8 	 11.0 	 5 	 8 	 1 	 0.0223463687150838
337 	 7 	 11.0 	 4 	 9 	 1 	 0.01675977653631285
338 	 7 	 11.0 	 5 	 8 	 1 	 0.0223463687150838
339 	 7 	 11.0 	 3 	 8 	 1 	 0.0223463687150838
340 	 7 	 11.0 	 3 	 9 	 1 	 0.0223463687150838
341 	 10 	 11.0 	 3 	 10 	 1 	 0.01675977653631285
342 	 8 	 11.0 	 5 	 10 	 1 	 0.01675977653631285
343 	 8 	 11.0 	 5 	 8 	 1 	 0.01675977653631285
344 	 10 	 11.0 	 3 	 10 	 1 	 0.0223463687150838
345 	 10 	 11.0 	 2 	 10 	 1 	 0.01675977653631285
346 	 8 	 11.0 	 4 	 8 	 1 	 0.01675977653631285
347 	 9 	 11.0 	 3 	 9 	 1 	 0.01675977653631285
348 	 10 	 11.0 	 2 	 10 	 1 	 0.0223463687150838
349 	 9 	 11.0 	 3 	 9 	 1 	 0.0223463687150838
350 	 8 	 11.0 	 5 	 10 	 1 	 0.01675977653631285
351 	 11 	 11.0 	 1 	 11 	 1 	 0.00558659217877095
352 	 9 	 11.0 	 5 	 9 	 1 	 0.0223463687150838
353 	 7 	 11.0 	 5 	 8 	 1 	 0.01675977653631285
