#Var-#NoneZ: 239 - 749
0.5148029005665352 [(0.0, 0.0), (200.0, 1.0)]
TimeRunning 6.509342908859253
123 	 5 	 8.0 	 3 	 5 	 1 	 0.022026431718061675
124 	 6 	 8.0 	 3 	 6 	 1 	 0.01762114537444934
125 	 6 	 8.0 	 3 	 6 	 1 	 0.01762114537444934
126 	 5 	 8.0 	 4 	 5 	 1 	 0.022026431718061675
127 	 4 	 8.0 	 2 	 5 	 1 	 0.013215859030837005
128 	 6 	 8.0 	 3 	 6 	 1 	 0.00881057268722467
129 	 6 	 8.0 	 3 	 6 	 12 	 0.013215859030837005
130 	 5 	 8.0 	 3 	 5 	 2 	 0.01762114537444934
131 	 6 	 8.0 	 3 	 6 	 1 	 0.013215859030837005
132 	 6 	 8.0 	 2 	 6 	 1 	 0.013215859030837005
133 	 6 	 8.0 	 3 	 6 	 1 	 0.022026431718061675
134 	 6 	 8.0 	 2 	 6 	 1 	 0.01762114537444934
135 	 5 	 8.0 	 3 	 5 	 3 	 0.01762114537444934
136 	 5 	 8.0 	 4 	 5 	 14 	 0.013215859030837005
137 	 5 	 8.0 	 4 	 5 	 1 	 0.01762114537444934
138 	 4 	 8.0 	 2 	 5 	 1 	 0.013215859030837005
139 	 5 	 8.0 	 3 	 5 	 1 	 0.022026431718061675
140 	 5 	 8.0 	 3 	 6 	 1 	 0.00881057268722467
141 	 5 	 8.0 	 3 	 6 	 1 	 0.013215859030837005
142 	 4 	 8.0 	 2 	 5 	 1 	 0.013215859030837005
143 	 4 	 8.0 	 2 	 5 	 2 	 0.013215859030837005
144 	 5 	 8.0 	 3 	 6 	 1 	 0.022026431718061675
145 	 6 	 8.0 	 3 	 6 	 8 	 0.01762114537444934
146 	 5 	 8.0 	 4 	 5 	 8 	 0.01762114537444934
147 	 6 	 8.0 	 3 	 6 	 1 	 0.022026431718061675
148 	 4 	 8.0 	 2 	 5 	 1 	 0.013215859030837005
149 	 4 	 8.0 	 2 	 5 	 1 	 0.013215859030837005
150 	 4 	 8.0 	 2 	 5 	 1 	 0.013215859030837005
151 	 4 	 8.0 	 2 	 5 	 1 	 0.01762114537444934
152 	 5 	 8.0 	 4 	 5 	 1 	 0.022026431718061675
153 	 5 	 8.0 	 3 	 5 	 1 	 0.022026431718061675
154 	 5 	 8.0 	 4 	 5 	 1 	 0.022026431718061675
155 	 5 	 8.0 	 3 	 5 	 1 	 0.022026431718061675
156 	 6 	 8.0 	 3 	 6 	 1 	 0.013215859030837005
157 	 6 	 8.0 	 2 	 6 	 1 	 0.022026431718061675
158 	 4 	 8.0 	 2 	 5 	 1 	 0.013215859030837005
159 	 4 	 8.0 	 2 	 5 	 1 	 0.013215859030837005
160 	 4 	 8.0 	 2 	 5 	 1 	 0.01762114537444934
161 	 5 	 8.0 	 3 	 5 	 2 	 0.022026431718061675
162 	 4 	 8.0 	 2 	 5 	 1 	 0.013215859030837005
163 	 6 	 8.0 	 2 	 6 	 1 	 0.013215859030837005
164 	 5 	 8.0 	 3 	 5 	 1 	 0.01762114537444934
165 	 5 	 8.0 	 4 	 5 	 1 	 0.01762114537444934
166 	 6 	 8.0 	 3 	 6 	 1 	 0.01762114537444934
167 	 6 	 8.0 	 3 	 6 	 3 	 0.01762114537444934
168 	 6 	 8.0 	 3 	 6 	 7 	 0.01762114537444934
169 	 5 	 8.0 	 4 	 5 	 1 	 0.01762114537444934
170 	 5 	 8.0 	 4 	 5 	 2 	 0.01762114537444934
171 	 5 	 8.0 	 4 	 5 	 1 	 0.013215859030837005
172 	 5 	 8.0 	 4 	 5 	 4 	 0.01762114537444934
173 	 6 	 8.0 	 3 	 6 	 3 	 0.01762114537444934
174 	 5 	 8.0 	 4 	 5 	 4 	 0.01762114537444934
175 	 6 	 8.0 	 3 	 6 	 7 	 0.01762114537444934
176 	 6 	 8.0 	 3 	 6 	 1 	 0.013215859030837005
177 	 6 	 8.0 	 3 	 6 	 3 	 0.01762114537444934
178 	 6 	 8.0 	 4 	 6 	 1 	 0.01762114537444934
179 	 5 	 8.0 	 3 	 6 	 1 	 0.01762114537444934
180 	 5 	 8.0 	 4 	 5 	 1 	 0.01762114537444934
181 	 6 	 8.0 	 3 	 6 	 3 	 0.01762114537444934
182 	 4 	 8.0 	 4 	 5 	 1 	 0.013215859030837005
183 	 6 	 8.0 	 2 	 6 	 1 	 0.013215859030837005
184 	 6 	 8.0 	 2 	 6 	 2 	 0.013215859030837005
185 	 4 	 8.0 	 5 	 5 	 1 	 0.013215859030837005
186 	 7 	 8.0 	 3 	 7 	 1 	 0.013215859030837005
187 	 6 	 8.0 	 2 	 6 	 1 	 0.004405286343612335
188 	 5 	 8.0 	 3 	 6 	 1 	 0.00881057268722467
189 	 4 	 8.0 	 2 	 5 	 1 	 0.00881057268722467
190 	 5 	 8.0 	 4 	 5 	 1 	 0.022026431718061675
191 	 6 	 8.0 	 3 	 6 	 1 	 0.013215859030837005
192 	 6 	 8.0 	 3 	 6 	 1 	 0.013215859030837005
193 	 6 	 8.0 	 3 	 6 	 1 	 0.01762114537444934
194 	 5 	 8.0 	 3 	 5 	 1 	 0.01762114537444934
195 	 4 	 8.0 	 2 	 5 	 1 	 0.01762114537444934
196 	 6 	 8.0 	 2 	 6 	 1 	 0.01762114537444934
197 	 5 	 8.0 	 3 	 5 	 1 	 0.01762114537444934
198 	 5 	 8.0 	 4 	 5 	 1 	 0.01762114537444934
199 	 5 	 8.0 	 3 	 5 	 1 	 0.01762114537444934
200 	 6 	 8.0 	 2 	 6 	 1 	 0.01762114537444934
201 	 5 	 8.0 	 4 	 5 	 1 	 0.01762114537444934
202 	 5 	 8.0 	 3 	 5 	 1 	 0.01762114537444934
203 	 6 	 8.0 	 3 	 6 	 1 	 0.013215859030837005
204 	 5 	 8.0 	 4 	 5 	 3 	 0.022026431718061675
205 	 6 	 8.0 	 2 	 6 	 1 	 0.013215859030837005
206 	 6 	 8.0 	 2 	 6 	 1 	 0.01762114537444934
207 	 6 	 8.0 	 2 	 6 	 1 	 0.00881057268722467
208 	 6 	 8.0 	 2 	 6 	 1 	 0.01762114537444934
209 	 4 	 8.0 	 2 	 5 	 1 	 0.022026431718061675
210 	 6 	 8.0 	 2 	 6 	 2 	 0.01762114537444934
211 	 6 	 8.0 	 2 	 6 	 2 	 0.01762114537444934
212 	 7 	 8.0 	 3 	 7 	 1 	 0.01762114537444934
213 	 6 	 8.0 	 3 	 6 	 2 	 0.01762114537444934
214 	 6 	 8.0 	 3 	 6 	 1 	 0.01762114537444934
215 	 6 	 8.0 	 2 	 6 	 1 	 0.01762114537444934
216 	 6 	 8.0 	 2 	 6 	 2 	 0.01762114537444934
217 	 6 	 8.0 	 2 	 6 	 1 	 0.01762114537444934
218 	 6 	 9.0 	 5 	 6 	 1 	 0.02643171806167401
219 	 5 	 9.0 	 4 	 5 	 1 	 0.022026431718061675
220 	 9 	 9.0 	 2 	 9 	 1 	 0.013215859030837005
221 	 6 	 9.0 	 3 	 6 	 1 	 0.013215859030837005
222 	 5 	 9.0 	 3 	 5 	 1 	 0.022026431718061675
223 	 5 	 9.0 	 4 	 5 	 2 	 0.022026431718061675
224 	 5 	 9.0 	 4 	 5 	 1 	 0.02643171806167401
225 	 5 	 9.0 	 6 	 5 	 1 	 0.02643171806167401
226 	 6 	 9.0 	 5 	 6 	 1 	 0.02643171806167401
227 	 5 	 9.0 	 4 	 5 	 1 	 0.022026431718061675
228 	 5 	 9.0 	 3 	 5 	 1 	 0.022026431718061675
229 	 5 	 9.0 	 4 	 5 	 1 	 0.022026431718061675
230 	 6 	 9.0 	 4 	 6 	 1 	 0.022026431718061675
231 	 5 	 9.0 	 3 	 5 	 1 	 0.013215859030837005
232 	 4 	 9.0 	 4 	 5 	 1 	 0.022026431718061675
233 	 5 	 9.0 	 3 	 6 	 1 	 0.022026431718061675
234 	 6 	 9.0 	 4 	 6 	 1 	 0.02643171806167401
235 	 6 	 9.0 	 4 	 6 	 1 	 0.022026431718061675
236 	 6 	 9.0 	 4 	 6 	 1 	 0.030837004405286344
237 	 6 	 9.0 	 5 	 6 	 1 	 0.00881057268722467
238 	 3 	 9.0 	 5 	 5 	 1 	 0.00881057268722467
239 	 5 	 9.0 	 4 	 5 	 1 	 0.013215859030837005
240 	 7 	 9.0 	 3 	 7 	 1 	 0.01762114537444934
241 	 6 	 9.0 	 4 	 6 	 1 	 0.01762114537444934
242 	 5 	 9.0 	 3 	 6 	 1 	 0.01762114537444934
243 	 4 	 9.0 	 4 	 5 	 1 	 0.022026431718061675
244 	 4 	 9.0 	 4 	 5 	 1 	 0.01762114537444934
245 	 4 	 9.0 	 4 	 5 	 1 	 0.02643171806167401
246 	 5 	 9.0 	 4 	 6 	 1 	 0.022026431718061675
247 	 4 	 9.0 	 6 	 5 	 1 	 0.022026431718061675
248 	 5 	 9.0 	 6 	 5 	 1 	 0.01762114537444934
249 	 5 	 9.0 	 4 	 5 	 1 	 0.022026431718061675
250 	 5 	 9.0 	 5 	 6 	 1 	 0.013215859030837005
251 	 6 	 9.0 	 3 	 6 	 1 	 0.01762114537444934
252 	 5 	 9.0 	 3 	 6 	 1 	 0.01762114537444934
253 	 6 	 9.0 	 3 	 7 	 1 	 0.01762114537444934
254 	 6 	 9.0 	 4 	 6 	 1 	 0.022026431718061675
255 	 5 	 9.0 	 4 	 5 	 1 	 0.022026431718061675
256 	 5 	 9.0 	 4 	 7 	 1 	 0.022026431718061675
257 	 5 	 9.0 	 3 	 6 	 1 	 0.013215859030837005
258 	 5 	 9.0 	 3 	 5 	 1 	 0.022026431718061675
259 	 5 	 9.0 	 3 	 6 	 1 	 0.022026431718061675
260 	 5 	 9.0 	 3 	 6 	 1 	 0.013215859030837005
261 	 4 	 9.0 	 4 	 5 	 1 	 0.013215859030837005
262 	 5 	 9.0 	 3 	 6 	 1 	 0.013215859030837005
263 	 4 	 9.0 	 4 	 5 	 1 	 0.013215859030837005
264 	 4 	 9.0 	 4 	 5 	 1 	 0.013215859030837005
265 	 5 	 9.0 	 3 	 6 	 1 	 0.013215859030837005
266 	 5 	 9.0 	 3 	 6 	 1 	 0.013215859030837005
267 	 4 	 9.0 	 4 	 5 	 1 	 0.013215859030837005
268 	 5 	 9.0 	 3 	 5 	 1 	 0.01762114537444934
269 	 6 	 9.0 	 3 	 6 	 1 	 0.01762114537444934
270 	 7 	 9.0 	 3 	 7 	 1 	 0.01762114537444934
271 	 4 	 9.0 	 4 	 5 	 1 	 0.022026431718061675
272 	 5 	 9.0 	 4 	 7 	 2 	 0.01762114537444934
273 	 4 	 9.0 	 4 	 5 	 1 	 0.01762114537444934
274 	 4 	 9.0 	 4 	 5 	 1 	 0.01762114537444934
275 	 4 	 9.0 	 4 	 5 	 1 	 0.01762114537444934
276 	 5 	 9.0 	 3 	 6 	 1 	 0.01762114537444934
277 	 4 	 9.0 	 4 	 5 	 1 	 0.01762114537444934
278 	 5 	 9.0 	 3 	 6 	 1 	 0.01762114537444934
279 	 5 	 9.0 	 3 	 6 	 1 	 0.01762114537444934
280 	 5 	 9.0 	 5 	 5 	 1 	 0.022026431718061675
281 	 5 	 9.0 	 4 	 5 	 1 	 0.022026431718061675
282 	 5 	 9.0 	 3 	 5 	 1 	 0.022026431718061675
283 	 4 	 9.0 	 4 	 5 	 1 	 0.022026431718061675
284 	 5 	 9.0 	 3 	 6 	 1 	 0.01762114537444934
285 	 7 	 9.0 	 4 	 7 	 1 	 0.022026431718061675
286 	 5 	 9.0 	 3 	 5 	 1 	 0.022026431718061675
287 	 5 	 9.0 	 4 	 5 	 1 	 0.01762114537444934
288 	 5 	 9.0 	 3 	 5 	 1 	 0.022026431718061675
289 	 5 	 9.0 	 4 	 5 	 1 	 0.022026431718061675
290 	 5 	 9.0 	 4 	 5 	 1 	 0.022026431718061675
291 	 5 	 9.0 	 4 	 5 	 1 	 0.022026431718061675
292 	 5 	 9.0 	 4 	 5 	 1 	 0.022026431718061675
293 	 5 	 9.0 	 4 	 5 	 1 	 0.022026431718061675
294 	 5 	 9.0 	 4 	 5 	 1 	 0.022026431718061675
295 	 5 	 9.0 	 4 	 5 	 1 	 0.022026431718061675
296 	 5 	 9.0 	 4 	 5 	 1 	 0.022026431718061675
297 	 5 	 9.0 	 4 	 5 	 1 	 0.022026431718061675
298 	 5 	 9.0 	 4 	 5 	 1 	 0.022026431718061675
299 	 5 	 9.0 	 3 	 5 	 1 	 0.022026431718061675
300 	 5 	 9.0 	 4 	 5 	 1 	 0.022026431718061675
301 	 5 	 9.0 	 4 	 5 	 1 	 0.022026431718061675
302 	 5 	 9.0 	 3 	 5 	 1 	 0.02643171806167401
303 	 6 	 9.0 	 5 	 6 	 1 	 0.02643171806167401
304 	 5 	 9.0 	 3 	 5 	 1 	 0.02643171806167401
305 	 5 	 9.0 	 3 	 5 	 1 	 0.01762114537444934
306 	 5 	 9.0 	 3 	 5 	 1 	 0.02643171806167401
307 	 5 	 9.0 	 4 	 5 	 1 	 0.022026431718061675
308 	 5 	 9.0 	 4 	 5 	 1 	 0.022026431718061675
309 	 5 	 9.0 	 3 	 5 	 2 	 0.02643171806167401
310 	 5 	 9.0 	 4 	 5 	 2 	 0.022026431718061675
311 	 5 	 9.0 	 4 	 5 	 1 	 0.022026431718061675
312 	 5 	 9.0 	 4 	 5 	 2 	 0.022026431718061675
313 	 6 	 9.0 	 4 	 6 	 1 	 0.022026431718061675
314 	 5 	 9.0 	 3 	 5 	 1 	 0.022026431718061675
315 	 5 	 9.0 	 4 	 5 	 1 	 0.022026431718061675
316 	 5 	 9.0 	 3 	 5 	 2 	 0.01762114537444934
317 	 4 	 9.0 	 5 	 5 	 1 	 0.01762114537444934
318 	 5 	 9.0 	 4 	 5 	 1 	 0.01762114537444934
319 	 4 	 9.0 	 5 	 5 	 1 	 0.01762114537444934
320 	 5 	 9.0 	 3 	 5 	 1 	 0.01762114537444934
321 	 6 	 9.0 	 5 	 6 	 2 	 0.01762114537444934
322 	 6 	 9.0 	 5 	 6 	 1 	 0.01762114537444934
323 	 5 	 9.0 	 3 	 5 	 2 	 0.01762114537444934
324 	 6 	 9.0 	 4 	 6 	 2 	 0.022026431718061675
325 	 5 	 9.0 	 3 	 5 	 1 	 0.01762114537444934
326 	 5 	 9.0 	 3 	 5 	 2 	 0.01762114537444934
327 	 5 	 9.0 	 3 	 5 	 1 	 0.022026431718061675
328 	 7 	 9.0 	 4 	 7 	 1 	 0.01762114537444934
329 	 5 	 9.0 	 3 	 5 	 1 	 0.022026431718061675
330 	 4 	 9.0 	 5 	 5 	 1 	 0.01762114537444934
331 	 5 	 9.0 	 3 	 5 	 1 	 0.022026431718061675
332 	 5 	 9.0 	 3 	 5 	 1 	 0.022026431718061675
333 	 5 	 9.0 	 4 	 5 	 1 	 0.022026431718061675
334 	 5 	 9.0 	 3 	 5 	 1 	 0.022026431718061675
335 	 6 	 9.0 	 5 	 6 	 1 	 0.022026431718061675
336 	 4 	 9.0 	 5 	 5 	 1 	 0.013215859030837005
337 	 5 	 9.0 	 3 	 5 	 2 	 0.022026431718061675
338 	 5 	 9.0 	 4 	 5 	 1 	 0.022026431718061675
339 	 5 	 9.0 	 3 	 5 	 1 	 0.022026431718061675
340 	 5 	 9.0 	 3 	 5 	 1 	 0.01762114537444934
341 	 6 	 9.0 	 4 	 6 	 1 	 0.013215859030837005
342 	 5 	 9.0 	 3 	 5 	 2 	 0.02643171806167401
343 	 7 	 9.0 	 3 	 7 	 1 	 0.01762114537444934
344 	 5 	 9.0 	 4 	 5 	 1 	 0.022026431718061675
345 	 5 	 9.0 	 4 	 5 	 2 	 0.022026431718061675
346 	 4 	 9.0 	 4 	 5 	 1 	 0.01762114537444934
347 	 5 	 9.0 	 4 	 5 	 3 	 0.022026431718061675
348 	 4 	 9.0 	 5 	 5 	 3 	 0.013215859030837005
349 	 5 	 9.0 	 4 	 5 	 2 	 0.022026431718061675
350 	 5 	 9.0 	 4 	 5 	 4 	 0.01762114537444934
351 	 4 	 9.0 	 5 	 5 	 1 	 0.01762114537444934
352 	 4 	 9.0 	 5 	 5 	 1 	 0.01762114537444934
353 	 4 	 9.0 	 4 	 5 	 1 	 0.022026431718061675
354 	 5 	 9.0 	 4 	 5 	 2 	 0.01762114537444934
355 	 7 	 9.0 	 3 	 7 	 1 	 0.01762114537444934
356 	 5 	 9.0 	 4 	 5 	 4 	 0.01762114537444934
357 	 5 	 9.0 	 4 	 5 	 2 	 0.022026431718061675
358 	 4 	 9.0 	 5 	 5 	 1 	 0.01762114537444934
359 	 4 	 9.0 	 4 	 5 	 1 	 0.01762114537444934
360 	 4 	 9.0 	 4 	 5 	 1 	 0.013215859030837005
361 	 6 	 9.0 	 5 	 6 	 1 	 0.022026431718061675
362 	 4 	 9.0 	 5 	 5 	 2 	 0.013215859030837005
363 	 5 	 9.0 	 3 	 5 	 1 	 0.01762114537444934
364 	 5 	 9.0 	 4 	 5 	 1 	 0.013215859030837005
365 	 5 	 9.0 	 3 	 5 	 1 	 0.01762114537444934
366 	 5 	 9.0 	 4 	 5 	 3 	 0.01762114537444934
367 	 5 	 9.0 	 4 	 5 	 7 	 0.01762114537444934
368 	 5 	 9.0 	 4 	 5 	 1 	 0.01762114537444934
369 	 6 	 10.0 	 4 	 6 	 1 	 0.02643171806167401
370 	 5 	 10.0 	 5 	 5 	 1 	 0.02643171806167401
371 	 4 	 10.0 	 4 	 5 	 1 	 0.022026431718061675
372 	 5 	 10.0 	 5 	 5 	 1 	 0.02643171806167401
373 	 4 	 10.0 	 4 	 5 	 1 	 0.022026431718061675
374 	 4 	 10.0 	 4 	 5 	 1 	 0.022026431718061675
375 	 4 	 10.0 	 4 	 5 	 1 	 0.022026431718061675
376 	 4 	 10.0 	 4 	 5 	 1 	 0.022026431718061675
377 	 6 	 10.0 	 5 	 6 	 1 	 0.02643171806167401
378 	 5 	 10.0 	 5 	 6 	 1 	 0.022026431718061675
379 	 6 	 10.0 	 3 	 6 	 1 	 0.022026431718061675
380 	 6 	 10.0 	 4 	 6 	 1 	 0.022026431718061675
381 	 6 	 10.0 	 3 	 6 	 1 	 0.022026431718061675
382 	 4 	 10.0 	 4 	 5 	 1 	 0.022026431718061675
383 	 5 	 10.0 	 4 	 6 	 1 	 0.022026431718061675
384 	 6 	 10.0 	 4 	 6 	 1 	 0.02643171806167401
385 	 7 	 10.0 	 5 	 7 	 1 	 0.02643171806167401
386 	 4 	 10.0 	 4 	 5 	 1 	 0.022026431718061675
387 	 6 	 10.0 	 3 	 6 	 1 	 0.02643171806167401
388 	 4 	 10.0 	 4 	 5 	 1 	 0.022026431718061675
389 	 4 	 10.0 	 4 	 5 	 1 	 0.022026431718061675
390 	 5 	 10.0 	 6 	 5 	 1 	 0.02643171806167401
391 	 4 	 10.0 	 4 	 5 	 1 	 0.02643171806167401
392 	 5 	 10.0 	 4 	 7 	 1 	 0.01762114537444934
393 	 6 	 10.0 	 5 	 6 	 1 	 0.022026431718061675
394 	 5 	 10.0 	 6 	 5 	 1 	 0.02643171806167401
395 	 5 	 10.0 	 6 	 5 	 1 	 0.022026431718061675
